Fit, RefSeqBin, InsertLength, Counts, Sites, FunctionCalls, LogLikelihood, DispersionA, DispersionB, RawGCbias0, GCbias0, GCcount0, GCsites0, RawGCbias1, GCbias1, GCcount1, GCsites1, RawGCbias2, GCbias2, GCcount2, GCsites2, RawGCbias3, GCbias3, GCcount3, GCsites3, RawGCbias4, GCbias4, GCcount4, GCsites4, RawGCbias5, GCbias5, GCcount5, GCsites5, RawGCbias6, GCbias6, GCcount6, GCsites6, RawGCbias7, GCbias7, GCcount7, GCsites7, RawGCbias8, GCbias8, GCcount8, GCsites8, RawGCbias9, GCbias9, GCcount9, GCsites9, RawGCbias10, GCbias10, GCcount10, GCsites10, RawGCbias11, GCbias11, GCcount11, GCsites11, RawGCbias12, GCbias12, GCcount12, GCsites12, RawGCbias13, GCbias13, GCcount13, GCsites13, RawGCbias14, GCbias14, GCcount14, GCsites14, RawGCbias15, GCbias15, GCcount15, GCsites15, RawGCbias16, GCbias16, GCcount16, GCsites16, RawGCbias17, GCbias17, GCcount17, GCsites17, RawGCbias18, GCbias18, GCcount18, GCsites18, RawGCbias19, GCbias19, GCcount19, GCsites19, RawGCbias20, GCbias20, GCcount20, GCsites20, RawGCbias21, GCbias21, GCcount21, GCsites21, RawGCbias22, GCbias22, GCcount22, GCsites22, RawGCbias23, GCbias23, GCcount23, GCsites23, RawGCbias24, GCbias24, GCcount24, GCsites24, RawGCbias25, GCbias25, GCcount25, GCsites25, RawGCbias26, GCbias26, GCcount26, GCsites26, RawGCbias27, GCbias27, GCcount27, GCsites27, RawGCbias28, GCbias28, GCcount28, GCsites28, RawGCbias29, GCbias29, GCcount29, GCsites29, RawGCbias30, GCbias30, GCcount30, GCsites30, RawGCbias31, GCbias31, GCcount31, GCsites31, RawGCbias32, GCbias32, GCcount32, GCsites32, RawGCbias33, GCbias33, GCcount33, GCsites33, RawGCbias34, GCbias34, GCcount34, GCsites34, RawGCbias35, GCbias35, GCcount35, GCsites35, RawGCbias36, GCbias36, GCcount36, GCsites36, RawGCbias37, GCbias37, GCcount37, GCsites37, RawGCbias38, GCbias38, GCcount38, GCsites38, RawGCbias39, GCbias39, GCcount39, GCsites39, RawGCbias40, GCbias40, GCcount40, GCsites40, RawGCbias41, GCbias41, GCcount41, GCsites41, RawGCbias42, GCbias42, GCcount42, GCsites42, RawGCbias43, GCbias43, GCcount43, GCsites43, RawGCbias44, GCbias44, GCcount44, GCsites44, RawGCbias45, GCbias45, GCcount45, GCsites45, RawGCbias46, GCbias46, GCcount46, GCsites46, RawGCbias47, GCbias47, GCcount47, GCsites47, RawGCbias48, GCbias48, GCcount48, GCsites48, RawGCbias49, GCbias49, GCcount49, GCsites49, RawGCbias50, GCbias50, GCcount50, GCsites50, RawGCbias51, GCbias51, GCcount51, GCsites51, RawGCbias52, GCbias52, GCcount52, GCsites52, RawGCbias53, GCbias53, GCcount53, GCsites53, RawGCbias54, GCbias54, GCcount54, GCsites54, RawGCbias55, GCbias55, GCcount55, GCsites55, RawGCbias56, GCbias56, GCcount56, GCsites56, RawGCbias57, GCbias57, GCcount57, GCsites57, RawGCbias58, GCbias58, GCcount58, GCsites58, RawGCbias59, GCbias59, GCcount59, GCsites59, RawGCbias60, GCbias60, GCcount60, GCsites60, RawGCbias61, GCbias61, GCcount61, GCsites61, RawGCbias62, GCbias62, GCcount62, GCsites62, RawGCbias63, GCbias63, GCcount63, GCsites63, RawGCbias64, GCbias64, GCcount64, GCsites64, RawGCbias65, GCbias65, GCcount65, GCsites65, RawGCbias66, GCbias66, GCcount66, GCsites66, RawGCbias67, GCbias67, GCcount67, GCsites67, RawGCbias68, GCbias68, GCcount68, GCsites68, RawGCbias69, GCbias69, GCcount69, GCsites69, RawGCbias70, GCbias70, GCcount70, GCsites70, RawGCbias71, GCbias71, GCcount71, GCsites71, RawGCbias72, GCbias72, GCcount72, GCsites72, RawGCbias73, GCbias73, GCcount73, GCsites73, RawGCbias74, GCbias74, GCcount74, GCsites74, RawGCbias75, GCbias75, GCcount75, GCsites75, RawGCbias76, GCbias76, GCcount76, GCsites76, RawGCbias77, GCbias77, GCcount77, GCsites77, RawGCbias78, GCbias78, GCcount78, GCsites78, RawGCbias79, GCbias79, GCcount79, GCsites79, RawGCbias80, GCbias80, GCcount80, GCsites80, RawGCbias81, GCbias81, GCcount81, GCsites81, RawGCbias82, GCbias82, GCcount82, GCsites82, RawGCbias83, GCbias83, GCcount83, GCsites83, RawGCbias84, GCbias84, GCcount84, GCsites84, RawGCbias85, GCbias85, GCcount85, GCsites85, RawGCbias86, GCbias86, GCcount86, GCsites86, RawGCbias87, GCbias87, GCcount87, GCsites87, RawGCbias88, GCbias88, GCcount88, GCsites88, RawGCbias89, GCbias89, GCcount89, GCsites89, RawGCbias90, GCbias90, GCcount90, GCsites90, RawGCbias91, GCbias91, GCcount91, GCsites91, RawGCbias92, GCbias92, GCcount92, GCsites92, RawGCbias93, GCbias93, GCcount93, GCsites93, RawGCbias94, GCbias94, GCcount94, GCsites94, RawGCbias95, GCbias95, GCcount95, GCsites95, RawGCbias96, GCbias96, GCcount96, GCsites96, RawGCbias97, GCbias97, GCcount97, GCsites97, RawGCbias98, GCbias98, GCcount98, GCsites98, RawGCbias99, GCbias99, GCcount99, GCsites99, RawGCbias100, GCbias100, GCcount100, GCsites100, GCknot0, GCknot1, GCknot2, GCknot3, GCknot4, GCknot5, SurBias0A, SurCount0A, SurSites0A, SurBias0C, SurCount0C, SurSites0C, SurBias0G, SurCount0G, SurSites0G, SurBias0T, SurCount0T, SurSites0T, SurBias1A, SurCount1A, SurSites1A, SurBias1C, SurCount1C, SurSites1C, SurBias1G, SurCount1G, SurSites1G, SurBias1T, SurCount1T, SurSites1T, SurBias2A, SurCount2A, SurSites2A, SurBias2C, SurCount2C, SurSites2C, SurBias2G, SurCount2G, SurSites2G, SurBias2T, SurCount2T, SurSites2T, SurBias3A, SurCount3A, SurSites3A, SurBias3C, SurCount3C, SurSites3C, SurBias3G, SurCount3G, SurSites3G, SurBias3T, SurCount3T, SurSites3T, SurBias4A, SurCount4A, SurSites4A, SurBias4C, SurCount4C, SurSites4C, SurBias4G, SurCount4G, SurSites4G, SurBias4T, SurCount4T, SurSites4T, SurBias5A, SurCount5A, SurSites5A, SurBias5C, SurCount5C, SurSites5C, SurBias5G, SurCount5G, SurSites5G, SurBias5T, SurCount5T, SurSites5T, SurBias6A, SurCount6A, SurSites6A, SurBias6C, SurCount6C, SurSites6C, SurBias6G, SurCount6G, SurSites6G, SurBias6T, SurCount6T, SurSites6T, SurBias7A, SurCount7A, SurSites7A, SurBias7C, SurCount7C, SurSites7C, SurBias7G, SurCount7G, SurSites7G, SurBias7T, SurCount7T, SurSites7T, SurBias8A, SurCount8A, SurSites8A, SurBias8C, SurCount8C, SurSites8C, SurBias8G, SurCount8G, SurSites8G, SurBias8T, SurCount8T, SurSites8T, SurBias9A, SurCount9A, SurSites9A, SurBias9C, SurCount9C, SurSites9C, SurBias9G, SurCount9G, SurSites9G, SurBias9T, SurCount9T, SurSites9T, SurBias10A, SurCount10A, SurSites10A, SurBias10C, SurCount10C, SurSites10C, SurBias10G, SurCount10G, SurSites10G, SurBias10T, SurCount10T, SurSites10T, SurBias11A, SurCount11A, SurSites11A, SurBias11C, SurCount11C, SurSites11C, SurBias11G, SurCount11G, SurSites11G, SurBias11T, SurCount11T, SurSites11T, SurBias12A, SurCount12A, SurSites12A, SurBias12C, SurCount12C, SurSites12C, SurBias12G, SurCount12G, SurSites12G, SurBias12T, SurCount12T, SurSites12T, SurBias13A, SurCount13A, SurSites13A, SurBias13C, SurCount13C, SurSites13C, SurBias13G, SurCount13G, SurSites13G, SurBias13T, SurCount13T, SurSites13T, SurBias14A, SurCount14A, SurSites14A, SurBias14C, SurCount14C, SurSites14C, SurBias14G, SurCount14G, SurSites14G, SurBias14T, SurCount14T, SurSites14T, SurBias15A, SurCount15A, SurSites15A, SurBias15C, SurCount15C, SurSites15C, SurBias15G, SurCount15G, SurSites15G, SurBias15T, SurCount15T, SurSites15T, SurBias16A, SurCount16A, SurSites16A, SurBias16C, SurCount16C, SurSites16C, SurBias16G, SurCount16G, SurSites16G, SurBias16T, SurCount16T, SurSites16T, SurBias17A, SurCount17A, SurSites17A, SurBias17C, SurCount17C, SurSites17C, SurBias17G, SurCount17G, SurSites17G, SurBias17T, SurCount17T, SurSites17T, SurBias18A, SurCount18A, SurSites18A, SurBias18C, SurCount18C, SurSites18C, SurBias18G, SurCount18G, SurSites18G, SurBias18T, SurCount18T, SurSites18T, SurBias19A, SurCount19A, SurSites19A, SurBias19C, SurCount19C, SurSites19C, SurBias19G, SurCount19G, SurSites19G, SurBias19T, SurCount19T, SurSites19T, SurBias20A, SurCount20A, SurSites20A, SurBias20C, SurCount20C, SurSites20C, SurBias20G, SurCount20G, SurSites20G, SurBias20T, SurCount20T, SurSites20T, SurBias21A, SurCount21A, SurSites21A, SurBias21C, SurCount21C, SurSites21C, SurBias21G, SurCount21G, SurSites21G, SurBias21T, SurCount21T, SurSites21T, SurBias22A, SurCount22A, SurSites22A, SurBias22C, SurCount22C, SurSites22C, SurBias22G, SurCount22G, SurSites22G, SurBias22T, SurCount22T, SurSites22T, SurBias23A, SurCount23A, SurSites23A, SurBias23C, SurCount23C, SurSites23C, SurBias23G, SurCount23G, SurSites23G, SurBias23T, SurCount23T, SurSites23T, SurBias24A, SurCount24A, SurSites24A, SurBias24C, SurCount24C, SurSites24C, SurBias24G, SurCount24G, SurSites24G, SurBias24T, SurCount24T, SurSites24T, SurBias25A, SurCount25A, SurSites25A, SurBias25C, SurCount25C, SurSites25C, SurBias25G, SurCount25G, SurSites25G, SurBias25T, SurCount25T, SurSites25T, SurBias26A, SurCount26A, SurSites26A, SurBias26C, SurCount26C, SurSites26C, SurBias26G, SurCount26G, SurSites26G, SurBias26T, SurCount26T, SurSites26T, SurBias27A, SurCount27A, SurSites27A, SurBias27C, SurCount27C, SurSites27C, SurBias27G, SurCount27G, SurSites27G, SurBias27T, SurCount27T, SurSites27T, SurBias28A, SurCount28A, SurSites28A, SurBias28C, SurCount28C, SurSites28C, SurBias28G, SurCount28G, SurSites28G, SurBias28T, SurCount28T, SurSites28T, SurBias29A, SurCount29A, SurSites29A, SurBias29C, SurCount29C, SurSites29C, SurBias29G, SurCount29G, SurSites29G, SurBias29T, SurCount29T, SurSites29T
poisson, 0, 157, 26864, 8845214, 42, -140625, 0, 1e-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 66, 0, 0, 0, 320, 0, 0, 0, 288, 12.9474, 0.283009, 1, 848, 0, 0, 0, 590, 10.3856, 0.227013, 2, 1912, 62.3009, 1.3618, 9, 1688, 12.8954, 0.281872, 5, 4502, 15.5865, 0.340696, 11, 7308, 17.6427, 0.385641, 7, 4626, 22.5931, 0.49385, 27, 13060, 40.2472, 0.879739, 36, 8900, 35.3993, 0.773772, 71, 23178, 31.0794, 0.679345, 38, 13842, 36.4249, 0.79619, 115, 35976, 39.9068, 0.872298, 160, 45914, 40.0315, 0.875023, 93, 26124, 36.7984, 0.804353, 189, 60518, 45.5124, 0.994828, 136, 34910, 41.0812, 0.897969, 265, 77970, 43.8184, 0.9578, 155, 42958, 43.4212, 0.949117, 360, 100892, 43.9808, 0.96135, 446, 123812, 40.6122, 0.887718, 226, 71570, 42.35, 0.925702, 562, 165948, 44.2165, 0.966502, 332, 93866, 45.8279, 1.00172, 771, 216030, 43.4652, 0.950079, 419, 126418, 45.2146, 0.988318, 1026, 301878, 44.451, 0.971627, 1233, 377716, 48.9734, 1.07048, 771, 220046, 49.8036, 1.08863, 1813, 517312, 45.6386, 0.997587, 957, 303018, 46.0777, 1.00718, 2181, 689526, 47.4422, 1.03701, 1238, 384026, 45.3138, 0.990485, 2447, 822108, 43.3185, 0.946873, 1200, 424246, 46.0258, 1.00605, 2420, 823912, 45.2059, 0.988129, 2097, 745930, 48.6444, 1.06329, 985, 330676, 41.1157, 0.898724, 1356, 551650, 43.912, 0.959846, 585, 219916, 45.0192, 0.984047, 884, 338796, 49.5759, 1.08365, 339, 123482, 46.769, 1.0223, 439, 168282, 39.9266, 0.872732, 209, 97514, 42.3701, 0.926143, 66, 30072, 49.7653, 1.08779, 95, 35780, 57.3468, 1.25351, 29, 10346, 48.4331, 1.05867, 34, 12640, 50.3141, 1.09979, 10, 3622, 48.7735, 1.06611, 9, 4106, 21.9492, 0.479774, 2, 2240, 56.7094, 1.23958, 2, 622, 0, 0, 0, 588, 0, 0, 0, 230, 63.6722, 1.39177, 1, 470, 0, 0, 0, 106, 0, 0, 0, 118, 0, 0, 0, 70, 0, 0, 0, 24, 0, 0, 0, 80, 0, 0, 0, 14, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 46, 50, 53, 56, 73, -3.57109, 13363, 4352944, -3.57541, 13324, 4487584, -3.62491, 12913, 4496618, -3.53557, 14128, 4353282, 0.03546, 13598, 4353442, -0.0467273, 13144, 4487302, -0.0613123, 12611, 4496538, 0.0725796, 14375, 4353146, 0.0473493, 14062, 4353930, -0.0483619, 12729, 4486984, -0.0555104, 12976, 4496572, 0.0565231, 13961, 4352942, -0.0712, 12633, 4353930, -0.00521743, 13656, 4487196, -0.019512, 13003, 4496450, 0.0959294, 14436, 4352852, -0.286923, 10340, 4353710, 0.116154, 15118, 4487558, -0.0415055, 13180, 4496360, 0.212274, 15090, 4352800, 0.106001, 13356, 4354576, -0.190338, 11718, 4487084, 0.487263, 18955, 4497230, -0.402926, 9699, 4351538, -0.0495353, 13217, 4354686, 0.361606, 17514, 4488138, -0.0321245, 12748, 4496076, -0.279946, 10249, 4351528, 0.330559, 16241, 4355550, -0.33286, 10317, 4487060, 0.0425376, 14951, 4495976, -0.0402363, 12219, 4351842, -0.243396, 10738, 4354550, 0.824504, 23628, 4489984, -0.453169, 8268, 4494312, -0.127939, 11094, 4351582, 0.576102, 18313, 4356056, -0.825576, 6685, 4486732, -0.0932365, 12832, 4495052, 0.34271, 15898, 4352588, -0.147023, 10956, 4354612, 0.135712, 12641, 4488518, 0.839451, 23091, 4496314, -0.82814, 7040, 4350984, -0.240629, 10673, 4354466, 0.00969854, 13415, 4489162, -0.486207, 8954, 4493146, 0.717137, 20686, 4353654, 0.0429559, 13779, 4354812, 0.175592, 13015, 4489530, -0.418481, 11145, 4493016, 0.199933, 15789, 4353070, -0.464174, 9686, 4354154, 0.40407, 16160, 4490526, -0.662133, 7577, 4491704, 0.722237, 20305, 4354044, 0.62899, 18941, 4356094, -0.671461, 7680, 4488638, -0.584272, 8078, 4491544, 0.626744, 19029, 4354152, 0.682652, 19878, 4356386, -0.657374, 7654, 4488762, 0.398135, 16120, 4492954, -0.423413, 10076, 4352326, 0.254007, 16141, 4355904, -0.407229, 11299, 4489726, 0.188877, 13370, 4491908, -0.0356546, 12918, 4352890, 0.515913, 18407, 4355924, -0.271945, 11131, 4490090, -0.0135141, 13275, 4491504, -0.230455, 10915, 4352910, -0.587149, 8665, 4354168, 0.681302, 20916, 4492230, 0.0509611, 12899, 4491086, -0.145114, 11248, 4352944, 0.0175644, 13285, 4355222, 0.0876281, 14910, 4490908, -0.443156, 9632, 4490188, 0.337964, 15901, 4354110, -0.0972397, 11774, 4354986, -0.343555, 9766, 4489952, 0.564051, 20135, 4491996, -0.123256, 12053, 4353494, -0.0703329, 12190, 4355296, -0.0301207, 13842, 4490730, -0.105629, 12342, 4490412, 0.206082, 15354, 4353990, -0.258205, 10467, 4355268, 0.0313582, 13676, 4490848, 0.252673, 16278, 4490924, -0.0258258, 13307, 4353388, -0.321771, 10382, 4355074, 0.408215, 18014, 4491844, -0.121988, 12366, 4489962, 0.0355445, 12966, 4353548, 0.0923952, 14165, 4356136, 0.0622668, 13872, 4490994, 0.0591762, 14498, 4490112, -0.213838, 11193, 4353186, 0.0746331, 13925, 4356716, -0.0189538, 13193, 4490714, 0.0301495, 14240, 4489600, -0.0858288, 12370, 4353398, 0.0404736, 13783, 4356884, -0.0356913, 13172, 4490784, -0.0392131, 12990, 4489174, 0.0344308, 13783, 4353586, 0.0552945, 14214, 4357208, -0.0271151, 12922, 4490668, -0.0321315, 13175, 4489054, 0.00395211, 13417, 4353498, 0.0251697, 13809, 4357362, -0.0391018, 13077, 4490676, -0.00128793, 13515, 4488906, 0.01522, 13327, 4353484, 0.0167556, 13699, 4357434, -0.0321919, 13131, 4490872, -0.00944031, 13356, 4488750, 0.0248766, 13542, 4353372
gcspline, 0, 157, 26864, 8845214, 31, -140661, 0, 1e-100, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 0, 9.69473, 0.212224, 0, 10, 9.69473, 0.212224, 0, 66, 9.69473, 0.212224, 0, 320, 9.69473, 0.212224, 0, 288, 10.5159, 0.2302, 1, 848, 12.3325, 0.269965, 0, 590, 14.3801, 0.31479, 2, 1912, 16.6449, 0.364367, 9, 1688, 19.0978, 0.418063, 5, 4502, 21.6949, 0.474916, 11, 7308, 24.3787, 0.533664, 7, 4626, 27.0817, 0.592835, 27, 13060, 29.7318, 0.650847, 36, 8900, 32.257, 0.706127, 71, 23178, 34.5905, 0.757207, 38, 13842, 36.6731, 0.802796, 115, 35976, 38.4551, 0.841805, 160, 45914, 39.8955, 0.873337, 93, 26124, 40.9753, 0.896975, 189, 60518, 41.7394, 0.913701, 136, 34910, 42.249, 0.924857, 265, 77970, 42.5655, 0.931784, 155, 42958, 42.7497, 0.935818, 360, 100892, 42.8624, 0.938284, 446, 123812, 42.9638, 0.940505, 226, 71570, 43.1144, 0.943801, 562, 165948, 43.3742, 0.949488, 332, 93866, 43.8029, 0.958872, 771, 216030, 44.4591, 0.973237, 419, 126418, 45.3993, 0.99382, 1026, 301878, 46.5813, 1.01969, 1233, 377716, 47.5859, 1.04168, 771, 220046, 47.9157, 1.04891, 1813, 517312, 47.3699, 1.03696, 957, 303018, 46.71, 1.02251, 2181, 689526, 46.1465, 1.01017, 1238, 384026, 45.6768, 0.999893, 2447, 822108, 45.2977, 0.991594, 1200, 424246, 45.0056, 0.9852, 2420, 823912, 44.7968, 0.980629, 2097, 745930, 44.6671, 0.977791, 985, 330676, 44.6124, 0.976594, 1356, 551650, 44.6284, 0.976943, 585, 219916, 44.7105, 0.978742, 884, 338796, 44.8544, 0.98189, 339, 123482, 45.0553, 0.986289, 439, 168282, 45.3087, 0.991836, 209, 97514, 45.6099, 0.998429, 66, 30072, 45.9541, 1.00596, 95, 35780, 46.3366, 1.01434, 29, 10346, 46.7526, 1.02344, 34, 12640, 47.1973, 1.03318, 10, 3622, 47.6658, 1.04343, 9, 4106, 48.1534, 1.05411, 2, 2240, 48.6555, 1.0651, 2, 622, 49.1672, 1.0763, 0, 588, 49.684, 1.08761, 0, 230, 50.2014, 1.09894, 1, 470, 50.459, 1.10458, 0, 106, 50.459, 1.10458, 0, 118, 50.459, 1.10458, 0, 70, 50.459, 1.10458, 0, 24, 50.459, 1.10458, 0, 80, 50.459, 1.10458, 0, 14, 50.459, 1.10458, 0, 8, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 50.459, 1.10458, 0, 0, 20, 33, 45, 48, 49, 73, -3.57109, 13363, 4352944, -3.57541, 13324, 4487584, -3.62491, 12913, 4496618, -3.53557, 14128, 4353282, 0.03546, 13598, 4353442, -0.0467273, 13144, 4487302, -0.0613123, 12611, 4496538, 0.0725796, 14375, 4353146, 0.0473493, 14062, 4353930, -0.0483619, 12729, 4486984, -0.0555104, 12976, 4496572, 0.0565231, 13961, 4352942, -0.0712, 12633, 4353930, -0.00521743, 13656, 4487196, -0.019512, 13003, 4496450, 0.0959294, 14436, 4352852, -0.286923, 10340, 4353710, 0.116154, 15118, 4487558, -0.0415055, 13180, 4496360, 0.212274, 15090, 4352800, 0.106001, 13356, 4354576, -0.190338, 11718, 4487084, 0.487263, 18955, 4497230, -0.402926, 9699, 4351538, -0.0495353, 13217, 4354686, 0.361606, 17514, 4488138, -0.0321245, 12748, 4496076, -0.279946, 10249, 4351528, 0.330559, 16241, 4355550, -0.33286, 10317, 4487060, 0.0425376, 14951, 4495976, -0.0402363, 12219, 4351842, -0.243396, 10738, 4354550, 0.824504, 23628, 4489984, -0.453169, 8268, 4494312, -0.127939, 11094, 4351582, 0.576102, 18313, 4356056, -0.825576, 6685, 4486732, -0.0932365, 12832, 4495052, 0.34271, 15898, 4352588, -0.147023, 10956, 4354612, 0.135712, 12641, 4488518, 0.839451, 23091, 4496314, -0.82814, 7040, 4350984, -0.240629, 10673, 4354466, 0.00969854, 13415, 4489162, -0.486207, 8954, 4493146, 0.717137, 20686, 4353654, 0.0429559, 13779, 4354812, 0.175592, 13015, 4489530, -0.418481, 11145, 4493016, 0.199933, 15789, 4353070, -0.464174, 9686, 4354154, 0.40407, 16160, 4490526, -0.662133, 7577, 4491704, 0.722237, 20305, 4354044, 0.62899, 18941, 4356094, -0.671461, 7680, 4488638, -0.584272, 8078, 4491544, 0.626744, 19029, 4354152, 0.682652, 19878, 4356386, -0.657374, 7654, 4488762, 0.398135, 16120, 4492954, -0.423413, 10076, 4352326, 0.254007, 16141, 4355904, -0.407229, 11299, 4489726, 0.188877, 13370, 4491908, -0.0356546, 12918, 4352890, 0.515913, 18407, 4355924, -0.271945, 11131, 4490090, -0.0135141, 13275, 4491504, -0.230455, 10915, 4352910, -0.587149, 8665, 4354168, 0.681302, 20916, 4492230, 0.0509611, 12899, 4491086, -0.145114, 11248, 4352944, 0.0175644, 13285, 4355222, 0.0876281, 14910, 4490908, -0.443156, 9632, 4490188, 0.337964, 15901, 4354110, -0.0972397, 11774, 4354986, -0.343555, 9766, 4489952, 0.564051, 20135, 4491996, -0.123256, 12053, 4353494, -0.0703329, 12190, 4355296, -0.0301207, 13842, 4490730, -0.105629, 12342, 4490412, 0.206082, 15354, 4353990, -0.258205, 10467, 4355268, 0.0313582, 13676, 4490848, 0.252673, 16278, 4490924, -0.0258258, 13307, 4353388, -0.321771, 10382, 4355074, 0.408215, 18014, 4491844, -0.121988, 12366, 4489962, 0.0355445, 12966, 4353548, 0.0923952, 14165, 4356136, 0.0622668, 13872, 4490994, 0.0591762, 14498, 4490112, -0.213838, 11193, 4353186, 0.0746331, 13925, 4356716, -0.0189538, 13193, 4490714, 0.0301495, 14240, 4489600, -0.0858288, 12370, 4353398, 0.0404736, 13783, 4356884, -0.0356913, 13172, 4490784, -0.0392131, 12990, 4489174, 0.0344308, 13783, 4353586, 0.0552945, 14214, 4357208, -0.0271151, 12922, 4490668, -0.0321315, 13175, 4489054, 0.00395211, 13417, 4353498, 0.0251697, 13809, 4357362, -0.0391018, 13077, 4490676, -0.00128793, 13515, 4488906, 0.01522, 13327, 4353484, 0.0167556, 13699, 4357434, -0.0321919, 13131, 4490872, -0.00944031, 13356, 4488750, 0.0248766, 13542, 4353372
