Fit, RefSeqBin, InsertLength, Counts, Sites, FunctionCalls, LogLikelihood, DispersionA, DispersionB, RawGCbias0, GCbias0, GCcount0, GCsites0, RawGCbias1, GCbias1, GCcount1, GCsites1, RawGCbias2, GCbias2, GCcount2, GCsites2, RawGCbias3, GCbias3, GCcount3, GCsites3, RawGCbias4, GCbias4, GCcount4, GCsites4, RawGCbias5, GCbias5, GCcount5, GCsites5, RawGCbias6, GCbias6, GCcount6, GCsites6, RawGCbias7, GCbias7, GCcount7, GCsites7, RawGCbias8, GCbias8, GCcount8, GCsites8, RawGCbias9, GCbias9, GCcount9, GCsites9, RawGCbias10, GCbias10, GCcount10, GCsites10, RawGCbias11, GCbias11, GCcount11, GCsites11, RawGCbias12, GCbias12, GCcount12, GCsites12, RawGCbias13, GCbias13, GCcount13, GCsites13, RawGCbias14, GCbias14, GCcount14, GCsites14, RawGCbias15, GCbias15, GCcount15, GCsites15, RawGCbias16, GCbias16, GCcount16, GCsites16, RawGCbias17, GCbias17, GCcount17, GCsites17, RawGCbias18, GCbias18, GCcount18, GCsites18, RawGCbias19, GCbias19, GCcount19, GCsites19, RawGCbias20, GCbias20, GCcount20, GCsites20, RawGCbias21, GCbias21, GCcount21, GCsites21, RawGCbias22, GCbias22, GCcount22, GCsites22, RawGCbias23, GCbias23, GCcount23, GCsites23, RawGCbias24, GCbias24, GCcount24, GCsites24, RawGCbias25, GCbias25, GCcount25, GCsites25, RawGCbias26, GCbias26, GCcount26, GCsites26, RawGCbias27, GCbias27, GCcount27, GCsites27, RawGCbias28, GCbias28, GCcount28, GCsites28, RawGCbias29, GCbias29, GCcount29, GCsites29, RawGCbias30, GCbias30, GCcount30, GCsites30, RawGCbias31, GCbias31, GCcount31, GCsites31, RawGCbias32, GCbias32, GCcount32, GCsites32, RawGCbias33, GCbias33, GCcount33, GCsites33, RawGCbias34, GCbias34, GCcount34, GCsites34, RawGCbias35, GCbias35, GCcount35, GCsites35, RawGCbias36, GCbias36, GCcount36, GCsites36, RawGCbias37, GCbias37, GCcount37, GCsites37, RawGCbias38, GCbias38, GCcount38, GCsites38, RawGCbias39, GCbias39, GCcount39, GCsites39, RawGCbias40, GCbias40, GCcount40, GCsites40, RawGCbias41, GCbias41, GCcount41, GCsites41, RawGCbias42, GCbias42, GCcount42, GCsites42, RawGCbias43, GCbias43, GCcount43, GCsites43, RawGCbias44, GCbias44, GCcount44, GCsites44, RawGCbias45, GCbias45, GCcount45, GCsites45, RawGCbias46, GCbias46, GCcount46, GCsites46, RawGCbias47, GCbias47, GCcount47, GCsites47, RawGCbias48, GCbias48, GCcount48, GCsites48, RawGCbias49, GCbias49, GCcount49, GCsites49, RawGCbias50, GCbias50, GCcount50, GCsites50, RawGCbias51, GCbias51, GCcount51, GCsites51, RawGCbias52, GCbias52, GCcount52, GCsites52, RawGCbias53, GCbias53, GCcount53, GCsites53, RawGCbias54, GCbias54, GCcount54, GCsites54, RawGCbias55, GCbias55, GCcount55, GCsites55, RawGCbias56, GCbias56, GCcount56, GCsites56, RawGCbias57, GCbias57, GCcount57, GCsites57, RawGCbias58, GCbias58, GCcount58, GCsites58, RawGCbias59, GCbias59, GCcount59, GCsites59, RawGCbias60, GCbias60, GCcount60, GCsites60, RawGCbias61, GCbias61, GCcount61, GCsites61, RawGCbias62, GCbias62, GCcount62, GCsites62, RawGCbias63, GCbias63, GCcount63, GCsites63, RawGCbias64, GCbias64, GCcount64, GCsites64, RawGCbias65, GCbias65, GCcount65, GCsites65, RawGCbias66, GCbias66, GCcount66, GCsites66, RawGCbias67, GCbias67, GCcount67, GCsites67, RawGCbias68, GCbias68, GCcount68, GCsites68, RawGCbias69, GCbias69, GCcount69, GCsites69, RawGCbias70, GCbias70, GCcount70, GCsites70, RawGCbias71, GCbias71, GCcount71, GCsites71, RawGCbias72, GCbias72, GCcount72, GCsites72, RawGCbias73, GCbias73, GCcount73, GCsites73, RawGCbias74, GCbias74, GCcount74, GCsites74, RawGCbias75, GCbias75, GCcount75, GCsites75, RawGCbias76, GCbias76, GCcount76, GCsites76, RawGCbias77, GCbias77, GCcount77, GCsites77, RawGCbias78, GCbias78, GCcount78, GCsites78, RawGCbias79, GCbias79, GCcount79, GCsites79, RawGCbias80, GCbias80, GCcount80, GCsites80, RawGCbias81, GCbias81, GCcount81, GCsites81, RawGCbias82, GCbias82, GCcount82, GCsites82, RawGCbias83, GCbias83, GCcount83, GCsites83, RawGCbias84, GCbias84, GCcount84, GCsites84, RawGCbias85, GCbias85, GCcount85, GCsites85, RawGCbias86, GCbias86, GCcount86, GCsites86, RawGCbias87, GCbias87, GCcount87, GCsites87, RawGCbias88, GCbias88, GCcount88, GCsites88, RawGCbias89, GCbias89, GCcount89, GCsites89, RawGCbias90, GCbias90, GCcount90, GCsites90, RawGCbias91, GCbias91, GCcount91, GCsites91, RawGCbias92, GCbias92, GCcount92, GCsites92, RawGCbias93, GCbias93, GCcount93, GCsites93, RawGCbias94, GCbias94, GCcount94, GCsites94, RawGCbias95, GCbias95, GCcount95, GCsites95, RawGCbias96, GCbias96, GCcount96, GCsites96, RawGCbias97, GCbias97, GCcount97, GCsites97, RawGCbias98, GCbias98, GCcount98, GCsites98, RawGCbias99, GCbias99, GCcount99, GCsites99, RawGCbias100, GCbias100, GCcount100, GCsites100, GCknot0, GCknot1, GCknot2, GCknot3, GCknot4, GCknot5, SurBias0A, SurCount0A, SurSites0A, SurBias0C, SurCount0C, SurSites0C, SurBias0G, SurCount0G, SurSites0G, SurBias0T, SurCount0T, SurSites0T, SurBias1A, SurCount1A, SurSites1A, SurBias1C, SurCount1C, SurSites1C, SurBias1G, SurCount1G, SurSites1G, SurBias1T, SurCount1T, SurSites1T, SurBias2A, SurCount2A, SurSites2A, SurBias2C, SurCount2C, SurSites2C, SurBias2G, SurCount2G, SurSites2G, SurBias2T, SurCount2T, SurSites2T, SurBias3A, SurCount3A, SurSites3A, SurBias3C, SurCount3C, SurSites3C, SurBias3G, SurCount3G, SurSites3G, SurBias3T, SurCount3T, SurSites3T, SurBias4A, SurCount4A, SurSites4A, SurBias4C, SurCount4C, SurSites4C, SurBias4G, SurCount4G, SurSites4G, SurBias4T, SurCount4T, SurSites4T, SurBias5A, SurCount5A, SurSites5A, SurBias5C, SurCount5C, SurSites5C, SurBias5G, SurCount5G, SurSites5G, SurBias5T, SurCount5T, SurSites5T, SurBias6A, SurCount6A, SurSites6A, SurBias6C, SurCount6C, SurSites6C, SurBias6G, SurCount6G, SurSites6G, SurBias6T, SurCount6T, SurSites6T, SurBias7A, SurCount7A, SurSites7A, SurBias7C, SurCount7C, SurSites7C, SurBias7G, SurCount7G, SurSites7G, SurBias7T, SurCount7T, SurSites7T, SurBias8A, SurCount8A, SurSites8A, SurBias8C, SurCount8C, SurSites8C, SurBias8G, SurCount8G, SurSites8G, SurBias8T, SurCount8T, SurSites8T, SurBias9A, SurCount9A, SurSites9A, SurBias9C, SurCount9C, SurSites9C, SurBias9G, SurCount9G, SurSites9G, SurBias9T, SurCount9T, SurSites9T, SurBias10A, SurCount10A, SurSites10A, SurBias10C, SurCount10C, SurSites10C, SurBias10G, SurCount10G, SurSites10G, SurBias10T, SurCount10T, SurSites10T, SurBias11A, SurCount11A, SurSites11A, SurBias11C, SurCount11C, SurSites11C, SurBias11G, SurCount11G, SurSites11G, SurBias11T, SurCount11T, SurSites11T, SurBias12A, SurCount12A, SurSites12A, SurBias12C, SurCount12C, SurSites12C, SurBias12G, SurCount12G, SurSites12G, SurBias12T, SurCount12T, SurSites12T, SurBias13A, SurCount13A, SurSites13A, SurBias13C, SurCount13C, SurSites13C, SurBias13G, SurCount13G, SurSites13G, SurBias13T, SurCount13T, SurSites13T, SurBias14A, SurCount14A, SurSites14A, SurBias14C, SurCount14C, SurSites14C, SurBias14G, SurCount14G, SurSites14G, SurBias14T, SurCount14T, SurSites14T, SurBias15A, SurCount15A, SurSites15A, SurBias15C, SurCount15C, SurSites15C, SurBias15G, SurCount15G, SurSites15G, SurBias15T, SurCount15T, SurSites15T, SurBias16A, SurCount16A, SurSites16A, SurBias16C, SurCount16C, SurSites16C, SurBias16G, SurCount16G, SurSites16G, SurBias16T, SurCount16T, SurSites16T, SurBias17A, SurCount17A, SurSites17A, SurBias17C, SurCount17C, SurSites17C, SurBias17G, SurCount17G, SurSites17G, SurBias17T, SurCount17T, SurSites17T, SurBias18A, SurCount18A, SurSites18A, SurBias18C, SurCount18C, SurSites18C, SurBias18G, SurCount18G, SurSites18G, SurBias18T, SurCount18T, SurSites18T, SurBias19A, SurCount19A, SurSites19A, SurBias19C, SurCount19C, SurSites19C, SurBias19G, SurCount19G, SurSites19G, SurBias19T, SurCount19T, SurSites19T, SurBias20A, SurCount20A, SurSites20A, SurBias20C, SurCount20C, SurSites20C, SurBias20G, SurCount20G, SurSites20G, SurBias20T, SurCount20T, SurSites20T, SurBias21A, SurCount21A, SurSites21A, SurBias21C, SurCount21C, SurSites21C, SurBias21G, SurCount21G, SurSites21G, SurBias21T, SurCount21T, SurSites21T, SurBias22A, SurCount22A, SurSites22A, SurBias22C, SurCount22C, SurSites22C, SurBias22G, SurCount22G, SurSites22G, SurBias22T, SurCount22T, SurSites22T, SurBias23A, SurCount23A, SurSites23A, SurBias23C, SurCount23C, SurSites23C, SurBias23G, SurCount23G, SurSites23G, SurBias23T, SurCount23T, SurSites23T, SurBias24A, SurCount24A, SurSites24A, SurBias24C, SurCount24C, SurSites24C, SurBias24G, SurCount24G, SurSites24G, SurBias24T, SurCount24T, SurSites24T, SurBias25A, SurCount25A, SurSites25A, SurBias25C, SurCount25C, SurSites25C, SurBias25G, SurCount25G, SurSites25G, SurBias25T, SurCount25T, SurSites25T, SurBias26A, SurCount26A, SurSites26A, SurBias26C, SurCount26C, SurSites26C, SurBias26G, SurCount26G, SurSites26G, SurBias26T, SurCount26T, SurSites26T, SurBias27A, SurCount27A, SurSites27A, SurBias27C, SurCount27C, SurSites27C, SurBias27G, SurCount27G, SurSites27G, SurBias27T, SurCount27T, SurSites27T, SurBias28A, SurCount28A, SurSites28A, SurBias28C, SurCount28C, SurSites28C, SurBias28G, SurCount28G, SurSites28G, SurBias28T, SurCount28T, SurSites28T, SurBias29A, SurCount29A, SurSites29A, SurBias29C, SurCount29C, SurSites29C, SurBias29G, SurCount29G, SurSites29G, SurBias29T, SurCount29T, SurSites29T
poisson, 0, 132, 26941, 8954152, 45, -140991, 0, 1e-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 30, 0, 0, 0, 34, 0, 0, 0, 358, 0, 0, 0, 376, 0, 0, 0, 452, 20.4444, 0.421963, 2, 1346, 0, 0, 0, 1092, 19.0878, 0.393963, 3, 1676, 9.09614, 0.18774, 4, 5302, 15.5945, 0.321863, 5, 3982, 29.1944, 0.602559, 13, 5418, 34.296, 0.707853, 18, 6258, 43.0776, 0.8891, 60, 17340, 43.5286, 0.898408, 45, 12388, 57.707, 1.19104, 72, 14360, 52.9648, 1.09317, 162, 37640, 43.8269, 0.904566, 82, 23850, 39.4952, 0.815162, 82, 26550, 43.0862, 0.889277, 218, 63942, 61.1403, 1.26191, 176, 37904, 48.0473, 0.991673, 151, 41976, 48.149, 0.993772, 341, 96852, 52.3843, 1.08119, 226, 56086, 52.9402, 1.09266, 247, 62692, 45.2891, 0.934745, 498, 150198, 52.5853, 1.08533, 341, 88654, 51.8522, 1.0702, 365, 100660, 50.7539, 1.04754, 835, 232744, 49.8623, 1.02913, 479, 138452, 51.7343, 1.06777, 563, 159096, 51.3237, 1.0593, 1348, 385192, 53.7738, 1.10987, 832, 232882, 47.0978, 0.972076, 821, 262260, 49.7075, 1.02594, 2043, 630068, 51.3965, 1.0608, 1220, 367152, 51.7658, 1.06842, 1298, 397898, 44.4265, 0.916941, 1202, 430684, 48.0392, 0.991505, 2776, 937060, 49.0888, 1.01317, 1437, 481814, 47.8483, 0.987566, 1340, 472760, 47.2238, 0.974675, 2418, 876106, 46.6267, 0.962353, 1030, 384138, 45.7719, 0.944709, 878, 339002, 45.6577, 0.942352, 1389, 545554, 46.5184, 0.960117, 510, 203020, 43.6512, 0.900939, 382, 162656, 44.7102, 0.922796, 530, 223616, 46.5022, 0.959782, 172, 71304, 44.6571, 0.9217, 118, 50866, 40.1702, 0.829093, 127, 61126, 20.9879, 0.43318, 16, 16616, 45.8593, 0.946513, 25, 11496, 45.034, 0.929479, 28, 13078, 23.7857, 0.490925, 4, 3290, 37.0031, 0.763725, 4, 2232, 23.0344, 0.475418, 3, 2500, 0, 0, 0, 580, 127.486, 2.63126, 2, 532, 0, 0, 0, 450, 0, 0, 0, 148, 0, 0, 0, 58, 0, 0, 0, 50, 0, 0, 0, 132, 0, 0, 0, 44, 0, 0, 0, 46, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 46, 50, 53, 56, 72, -3.58425, 13895, 4407068, -3.62206, 13279, 4544380, -3.6777, 12761, 4550342, -3.57533, 13947, 4406514, 0.0507672, 13840, 4407658, -0.0522072, 13018, 4544106, -0.055634, 12595, 4550132, 0.057074, 14429, 4406408, 0.0532082, 14091, 4408266, -0.0614339, 12598, 4543826, -0.0360347, 13314, 4550050, 0.0442604, 13879, 4406162, -0.056468, 12864, 4408624, 0.000412942, 13811, 4544018, -0.0212942, 12965, 4549760, 0.0773492, 14242, 4405902, -0.268776, 10702, 4408706, 0.123425, 15137, 4544326, -0.0490756, 12740, 4549514, 0.194427, 15303, 4405758, 0.109316, 13513, 4409808, -0.192625, 11655, 4543910, 0.505711, 19271, 4550150, -0.422401, 9443, 4404436, -0.0320632, 13551, 4409982, 0.329158, 17081, 4544948, -0.0226671, 12981, 4549094, -0.274428, 10269, 4404280, 0.332129, 16353, 4410628, -0.33753, 10170, 4544290, 0.0417837, 14758, 4548820, -0.0363826, 12601, 4404566, -0.250396, 10707, 4410176, 0.826208, 23842, 4546656, -0.441067, 8340, 4547122, -0.134746, 10993, 4404350, 0.580582, 18479, 4411310, -0.84803, 6484, 4544316, -0.071158, 13028, 4547478, 0.338606, 15891, 4405200, -0.152587, 10963, 4409932, 0.131264, 12672, 4546014, 0.834755, 23018, 4548236, -0.813433, 7229, 4404122, -0.246904, 10638, 4409694, 0.0055279, 13403, 4546644, -0.453687, 9196, 4545544, 0.695063, 20645, 4406422, 0.0267808, 13847, 4409722, 0.187965, 13032, 4547006, -0.39967, 11352, 4545292, 0.184925, 15651, 4406284, -0.489907, 9496, 4408792, 0.425625, 16256, 4548046, -0.670585, 7363, 4544220, 0.734867, 20767, 4407246, 0.646906, 19351, 4409900, -0.649886, 7768, 4546854, -0.583203, 8127, 4544118, 0.586184, 18636, 4407432, 0.662088, 19950, 4409746, -0.644162, 7661, 4547360, 0.38745, 15991, 4545226, -0.405376, 10280, 4405972, 0.27388, 16485, 4408976, -0.407484, 11221, 4548540, 0.196737, 13290, 4544454, -0.0631336, 12886, 4406334, 0.494719, 18252, 4408328, -0.26883, 11140, 4549068, 0.00945512, 13541, 4544488, -0.235345, 10949, 4406420, -0.57706, 8841, 4406258, 0.685429, 21076, 4551004, 0.0446702, 12718, 4544704, -0.15304, 11247, 4406338, 0.0177183, 13275, 4406188, 0.0858906, 14705, 4550554, -0.448201, 9438, 4544112, 0.344592, 16464, 4407450, -0.0924769, 11870, 4405734, -0.343346, 9769, 4550010, 0.54079, 20096, 4545818, -0.104967, 12147, 4406742, -0.0845078, 12342, 4405578, 0.000247923, 14111, 4550720, -0.113602, 12230, 4545012, 0.197862, 15199, 4406994, -0.25844, 10447, 4404742, 0.00541675, 13498, 4551124, 0.266872, 16314, 4546052, -0.0138493, 13623, 4406386, -0.340594, 10145, 4404352, 0.40625, 18099, 4552002, -0.0951228, 12716, 4545876, 0.0294671, 12922, 4406074, 0.0682414, 14018, 4404798, 0.0752872, 14068, 4551356, 0.0900763, 14723, 4546834, -0.233605, 11073, 4405316, 0.0624546, 13952, 4404846, -0.0213396, 13108, 4551224, 0.0408109, 14159, 4546960, -0.0819259, 12663, 4405274, 0.040152, 13882, 4404590, -0.0197069, 13387, 4551280, -0.0571821, 12771, 4547206, 0.036737, 13842, 4405228, 0.0673306, 14581, 4404608, -0.0400378, 12720, 4551136, -0.0497978, 12925, 4547374, 0.022505, 13656, 4405186, 0.0313621, 14004, 4404650, -0.046597, 12885, 4550814, 0.014587, 13510, 4547656, 0.000647896, 13483, 4405184, 0.0264104, 13739, 4404824, -0.0157864, 13333, 4550558, -0.00668367, 13508, 4547818, -0.00394038, 13302, 4405104
gcspline, 0, 132, 26941, 8954152, 34, -141031, 0, 1e-100, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 0, 4.94153, 0.102261, 0, 20, 4.94153, 0.102261, 0, 30, 4.94153, 0.102261, 0, 34, 4.94153, 0.102261, 0, 358, 4.94153, 0.102261, 0, 376, 4.94153, 0.102261, 0, 452, 5.86752, 0.121424, 2, 1346, 8.26067, 0.170948, 0, 1092, 11.5298, 0.2386, 3, 1676, 15.8168, 0.327317, 4, 5302, 21.1423, 0.437525, 5, 3982, 27.3004, 0.564963, 13, 5418, 33.761, 0.698659, 18, 6258, 39.6401, 0.820322, 60, 17340, 43.9822, 0.91018, 45, 12388, 46.6237, 0.964843, 72, 14360, 47.9281, 0.991838, 162, 37640, 48.4949, 1.00357, 82, 23850, 48.9006, 1.01196, 82, 26550, 49.2638, 1.01948, 218, 63942, 49.5843, 1.02611, 176, 37904, 49.8621, 1.03186, 151, 41976, 50.0971, 1.03672, 341, 96852, 50.2894, 1.0407, 226, 56086, 50.4395, 1.04381, 247, 62692, 50.5477, 1.04605, 498, 150198, 50.6145, 1.04743, 341, 88654, 50.6405, 1.04797, 365, 100660, 50.6265, 1.04768, 835, 232744, 50.5733, 1.04658, 479, 138452, 50.4817, 1.04468, 563, 159096, 50.3528, 1.04201, 1348, 385192, 50.1877, 1.0386, 832, 232882, 49.9874, 1.03445, 821, 262260, 49.7532, 1.02961, 2043, 630068, 49.4863, 1.02408, 1220, 367152, 49.188, 1.01791, 1298, 397898, 48.8597, 1.01112, 1202, 430684, 48.5028, 1.00373, 2776, 937060, 48.1186, 0.99578, 1437, 481814, 47.7086, 0.987295, 1340, 472760, 47.2743, 0.978306, 2418, 876106, 46.817, 0.968843, 1030, 384138, 46.3383, 0.958937, 878, 339002, 45.8396, 0.948617, 1389, 545554, 45.3224, 0.937913, 510, 203020, 44.7731, 0.926547, 382, 162656, 44.1201, 0.913033, 530, 223616, 43.2819, 0.895687, 172, 71304, 42.204, 0.873382, 118, 50866, 40.9138, 0.846682, 127, 61126, 39.4581, 0.816557, 16, 16616, 37.8821, 0.783942, 25, 11496, 36.2279, 0.74971, 28, 13078, 34.534, 0.714656, 4, 3290, 32.8341, 0.679477, 4, 2232, 31.1572, 0.644776, 3, 2500, 29.5278, 0.611056, 0, 580, 27.9654, 0.578724, 2, 532, 27.214, 0.563175, 0, 450, 27.214, 0.563175, 0, 148, 27.214, 0.563175, 0, 58, 27.214, 0.563175, 0, 50, 27.214, 0.563175, 0, 132, 27.214, 0.563175, 0, 44, 27.214, 0.563175, 0, 46, 27.214, 0.563175, 0, 14, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 27.214, 0.563175, 0, 0, 20, 27, 31, 59, 62, 72, -3.58425, 13895, 4407068, -3.62206, 13279, 4544380, -3.6777, 12761, 4550342, -3.57533, 13947, 4406514, 0.0507672, 13840, 4407658, -0.0522072, 13018, 4544106, -0.055634, 12595, 4550132, 0.057074, 14429, 4406408, 0.0532082, 14091, 4408266, -0.0614339, 12598, 4543826, -0.0360347, 13314, 4550050, 0.0442604, 13879, 4406162, -0.056468, 12864, 4408624, 0.000412942, 13811, 4544018, -0.0212942, 12965, 4549760, 0.0773492, 14242, 4405902, -0.268776, 10702, 4408706, 0.123425, 15137, 4544326, -0.0490756, 12740, 4549514, 0.194427, 15303, 4405758, 0.109316, 13513, 4409808, -0.192625, 11655, 4543910, 0.505711, 19271, 4550150, -0.422401, 9443, 4404436, -0.0320632, 13551, 4409982, 0.329158, 17081, 4544948, -0.0226671, 12981, 4549094, -0.274428, 10269, 4404280, 0.332129, 16353, 4410628, -0.33753, 10170, 4544290, 0.0417837, 14758, 4548820, -0.0363826, 12601, 4404566, -0.250396, 10707, 4410176, 0.826208, 23842, 4546656, -0.441067, 8340, 4547122, -0.134746, 10993, 4404350, 0.580582, 18479, 4411310, -0.84803, 6484, 4544316, -0.071158, 13028, 4547478, 0.338606, 15891, 4405200, -0.152587, 10963, 4409932, 0.131264, 12672, 4546014, 0.834755, 23018, 4548236, -0.813433, 7229, 4404122, -0.246904, 10638, 4409694, 0.0055279, 13403, 4546644, -0.453687, 9196, 4545544, 0.695063, 20645, 4406422, 0.0267808, 13847, 4409722, 0.187965, 13032, 4547006, -0.39967, 11352, 4545292, 0.184925, 15651, 4406284, -0.489907, 9496, 4408792, 0.425625, 16256, 4548046, -0.670585, 7363, 4544220, 0.734867, 20767, 4407246, 0.646906, 19351, 4409900, -0.649886, 7768, 4546854, -0.583203, 8127, 4544118, 0.586184, 18636, 4407432, 0.662088, 19950, 4409746, -0.644162, 7661, 4547360, 0.38745, 15991, 4545226, -0.405376, 10280, 4405972, 0.27388, 16485, 4408976, -0.407484, 11221, 4548540, 0.196737, 13290, 4544454, -0.0631336, 12886, 4406334, 0.494719, 18252, 4408328, -0.26883, 11140, 4549068, 0.00945512, 13541, 4544488, -0.235345, 10949, 4406420, -0.57706, 8841, 4406258, 0.685429, 21076, 4551004, 0.0446702, 12718, 4544704, -0.15304, 11247, 4406338, 0.0177183, 13275, 4406188, 0.0858906, 14705, 4550554, -0.448201, 9438, 4544112, 0.344592, 16464, 4407450, -0.0924769, 11870, 4405734, -0.343346, 9769, 4550010, 0.54079, 20096, 4545818, -0.104967, 12147, 4406742, -0.0845078, 12342, 4405578, 0.000247923, 14111, 4550720, -0.113602, 12230, 4545012, 0.197862, 15199, 4406994, -0.25844, 10447, 4404742, 0.00541675, 13498, 4551124, 0.266872, 16314, 4546052, -0.0138493, 13623, 4406386, -0.340594, 10145, 4404352, 0.40625, 18099, 4552002, -0.0951228, 12716, 4545876, 0.0294671, 12922, 4406074, 0.0682414, 14018, 4404798, 0.0752872, 14068, 4551356, 0.0900763, 14723, 4546834, -0.233605, 11073, 4405316, 0.0624546, 13952, 4404846, -0.0213396, 13108, 4551224, 0.0408109, 14159, 4546960, -0.0819259, 12663, 4405274, 0.040152, 13882, 4404590, -0.0197069, 13387, 4551280, -0.0571821, 12771, 4547206, 0.036737, 13842, 4405228, 0.0673306, 14581, 4404608, -0.0400378, 12720, 4551136, -0.0497978, 12925, 4547374, 0.022505, 13656, 4405186, 0.0313621, 14004, 4404650, -0.046597, 12885, 4550814, 0.014587, 13510, 4547656, 0.000647896, 13483, 4405184, 0.0264104, 13739, 4404824, -0.0157864, 13333, 4550558, -0.00668367, 13508, 4547818, -0.00394038, 13302, 4405104
