Fit, RefSeqBin, InsertLength, Counts, Sites, FunctionCalls, LogLikelihood, DispersionA, DispersionB, RawGCbias0, GCbias0, GCcount0, GCsites0, RawGCbias1, GCbias1, GCcount1, GCsites1, RawGCbias2, GCbias2, GCcount2, GCsites2, RawGCbias3, GCbias3, GCcount3, GCsites3, RawGCbias4, GCbias4, GCcount4, GCsites4, RawGCbias5, GCbias5, GCcount5, GCsites5, RawGCbias6, GCbias6, GCcount6, GCsites6, RawGCbias7, GCbias7, GCcount7, GCsites7, RawGCbias8, GCbias8, GCcount8, GCsites8, RawGCbias9, GCbias9, GCcount9, GCsites9, RawGCbias10, GCbias10, GCcount10, GCsites10, RawGCbias11, GCbias11, GCcount11, GCsites11, RawGCbias12, GCbias12, GCcount12, GCsites12, RawGCbias13, GCbias13, GCcount13, GCsites13, RawGCbias14, GCbias14, GCcount14, GCsites14, RawGCbias15, GCbias15, GCcount15, GCsites15, RawGCbias16, GCbias16, GCcount16, GCsites16, RawGCbias17, GCbias17, GCcount17, GCsites17, RawGCbias18, GCbias18, GCcount18, GCsites18, RawGCbias19, GCbias19, GCcount19, GCsites19, RawGCbias20, GCbias20, GCcount20, GCsites20, RawGCbias21, GCbias21, GCcount21, GCsites21, RawGCbias22, GCbias22, GCcount22, GCsites22, RawGCbias23, GCbias23, GCcount23, GCsites23, RawGCbias24, GCbias24, GCcount24, GCsites24, RawGCbias25, GCbias25, GCcount25, GCsites25, RawGCbias26, GCbias26, GCcount26, GCsites26, RawGCbias27, GCbias27, GCcount27, GCsites27, RawGCbias28, GCbias28, GCcount28, GCsites28, RawGCbias29, GCbias29, GCcount29, GCsites29, RawGCbias30, GCbias30, GCcount30, GCsites30, RawGCbias31, GCbias31, GCcount31, GCsites31, RawGCbias32, GCbias32, GCcount32, GCsites32, RawGCbias33, GCbias33, GCcount33, GCsites33, RawGCbias34, GCbias34, GCcount34, GCsites34, RawGCbias35, GCbias35, GCcount35, GCsites35, RawGCbias36, GCbias36, GCcount36, GCsites36, RawGCbias37, GCbias37, GCcount37, GCsites37, RawGCbias38, GCbias38, GCcount38, GCsites38, RawGCbias39, GCbias39, GCcount39, GCsites39, RawGCbias40, GCbias40, GCcount40, GCsites40, RawGCbias41, GCbias41, GCcount41, GCsites41, RawGCbias42, GCbias42, GCcount42, GCsites42, RawGCbias43, GCbias43, GCcount43, GCsites43, RawGCbias44, GCbias44, GCcount44, GCsites44, RawGCbias45, GCbias45, GCcount45, GCsites45, RawGCbias46, GCbias46, GCcount46, GCsites46, RawGCbias47, GCbias47, GCcount47, GCsites47, RawGCbias48, GCbias48, GCcount48, GCsites48, RawGCbias49, GCbias49, GCcount49, GCsites49, RawGCbias50, GCbias50, GCcount50, GCsites50, RawGCbias51, GCbias51, GCcount51, GCsites51, RawGCbias52, GCbias52, GCcount52, GCsites52, RawGCbias53, GCbias53, GCcount53, GCsites53, RawGCbias54, GCbias54, GCcount54, GCsites54, RawGCbias55, GCbias55, GCcount55, GCsites55, RawGCbias56, GCbias56, GCcount56, GCsites56, RawGCbias57, GCbias57, GCcount57, GCsites57, RawGCbias58, GCbias58, GCcount58, GCsites58, RawGCbias59, GCbias59, GCcount59, GCsites59, RawGCbias60, GCbias60, GCcount60, GCsites60, RawGCbias61, GCbias61, GCcount61, GCsites61, RawGCbias62, GCbias62, GCcount62, GCsites62, RawGCbias63, GCbias63, GCcount63, GCsites63, RawGCbias64, GCbias64, GCcount64, GCsites64, RawGCbias65, GCbias65, GCcount65, GCsites65, RawGCbias66, GCbias66, GCcount66, GCsites66, RawGCbias67, GCbias67, GCcount67, GCsites67, RawGCbias68, GCbias68, GCcount68, GCsites68, RawGCbias69, GCbias69, GCcount69, GCsites69, RawGCbias70, GCbias70, GCcount70, GCsites70, RawGCbias71, GCbias71, GCcount71, GCsites71, RawGCbias72, GCbias72, GCcount72, GCsites72, RawGCbias73, GCbias73, GCcount73, GCsites73, RawGCbias74, GCbias74, GCcount74, GCsites74, RawGCbias75, GCbias75, GCcount75, GCsites75, RawGCbias76, GCbias76, GCcount76, GCsites76, RawGCbias77, GCbias77, GCcount77, GCsites77, RawGCbias78, GCbias78, GCcount78, GCsites78, RawGCbias79, GCbias79, GCcount79, GCsites79, RawGCbias80, GCbias80, GCcount80, GCsites80, RawGCbias81, GCbias81, GCcount81, GCsites81, RawGCbias82, GCbias82, GCcount82, GCsites82, RawGCbias83, GCbias83, GCcount83, GCsites83, RawGCbias84, GCbias84, GCcount84, GCsites84, RawGCbias85, GCbias85, GCcount85, GCsites85, RawGCbias86, GCbias86, GCcount86, GCsites86, RawGCbias87, GCbias87, GCcount87, GCsites87, RawGCbias88, GCbias88, GCcount88, GCsites88, RawGCbias89, GCbias89, GCcount89, GCsites89, RawGCbias90, GCbias90, GCcount90, GCsites90, RawGCbias91, GCbias91, GCcount91, GCsites91, RawGCbias92, GCbias92, GCcount92, GCsites92, RawGCbias93, GCbias93, GCcount93, GCsites93, RawGCbias94, GCbias94, GCcount94, GCsites94, RawGCbias95, GCbias95, GCcount95, GCsites95, RawGCbias96, GCbias96, GCcount96, GCsites96, RawGCbias97, GCbias97, GCcount97, GCsites97, RawGCbias98, GCbias98, GCcount98, GCsites98, RawGCbias99, GCbias99, GCcount99, GCsites99, RawGCbias100, GCbias100, GCcount100, GCsites100, GCknot0, GCknot1, GCknot2, GCknot3, GCknot4, GCknot5, SurBias0A, SurCount0A, SurSites0A, SurBias0C, SurCount0C, SurSites0C, SurBias0G, SurCount0G, SurSites0G, SurBias0T, SurCount0T, SurSites0T, SurBias1A, SurCount1A, SurSites1A, SurBias1C, SurCount1C, SurSites1C, SurBias1G, SurCount1G, SurSites1G, SurBias1T, SurCount1T, SurSites1T, SurBias2A, SurCount2A, SurSites2A, SurBias2C, SurCount2C, SurSites2C, SurBias2G, SurCount2G, SurSites2G, SurBias2T, SurCount2T, SurSites2T, SurBias3A, SurCount3A, SurSites3A, SurBias3C, SurCount3C, SurSites3C, SurBias3G, SurCount3G, SurSites3G, SurBias3T, SurCount3T, SurSites3T, SurBias4A, SurCount4A, SurSites4A, SurBias4C, SurCount4C, SurSites4C, SurBias4G, SurCount4G, SurSites4G, SurBias4T, SurCount4T, SurSites4T, SurBias5A, SurCount5A, SurSites5A, SurBias5C, SurCount5C, SurSites5C, SurBias5G, SurCount5G, SurSites5G, SurBias5T, SurCount5T, SurSites5T, SurBias6A, SurCount6A, SurSites6A, SurBias6C, SurCount6C, SurSites6C, SurBias6G, SurCount6G, SurSites6G, SurBias6T, SurCount6T, SurSites6T, SurBias7A, SurCount7A, SurSites7A, SurBias7C, SurCount7C, SurSites7C, SurBias7G, SurCount7G, SurSites7G, SurBias7T, SurCount7T, SurSites7T, SurBias8A, SurCount8A, SurSites8A, SurBias8C, SurCount8C, SurSites8C, SurBias8G, SurCount8G, SurSites8G, SurBias8T, SurCount8T, SurSites8T, SurBias9A, SurCount9A, SurSites9A, SurBias9C, SurCount9C, SurSites9C, SurBias9G, SurCount9G, SurSites9G, SurBias9T, SurCount9T, SurSites9T, SurBias10A, SurCount10A, SurSites10A, SurBias10C, SurCount10C, SurSites10C, SurBias10G, SurCount10G, SurSites10G, SurBias10T, SurCount10T, SurSites10T, SurBias11A, SurCount11A, SurSites11A, SurBias11C, SurCount11C, SurSites11C, SurBias11G, SurCount11G, SurSites11G, SurBias11T, SurCount11T, SurSites11T, SurBias12A, SurCount12A, SurSites12A, SurBias12C, SurCount12C, SurSites12C, SurBias12G, SurCount12G, SurSites12G, SurBias12T, SurCount12T, SurSites12T, SurBias13A, SurCount13A, SurSites13A, SurBias13C, SurCount13C, SurSites13C, SurBias13G, SurCount13G, SurSites13G, SurBias13T, SurCount13T, SurSites13T, SurBias14A, SurCount14A, SurSites14A, SurBias14C, SurCount14C, SurSites14C, SurBias14G, SurCount14G, SurSites14G, SurBias14T, SurCount14T, SurSites14T, SurBias15A, SurCount15A, SurSites15A, SurBias15C, SurCount15C, SurSites15C, SurBias15G, SurCount15G, SurSites15G, SurBias15T, SurCount15T, SurSites15T, SurBias16A, SurCount16A, SurSites16A, SurBias16C, SurCount16C, SurSites16C, SurBias16G, SurCount16G, SurSites16G, SurBias16T, SurCount16T, SurSites16T, SurBias17A, SurCount17A, SurSites17A, SurBias17C, SurCount17C, SurSites17C, SurBias17G, SurCount17G, SurSites17G, SurBias17T, SurCount17T, SurSites17T, SurBias18A, SurCount18A, SurSites18A, SurBias18C, SurCount18C, SurSites18C, SurBias18G, SurCount18G, SurSites18G, SurBias18T, SurCount18T, SurSites18T, SurBias19A, SurCount19A, SurSites19A, SurBias19C, SurCount19C, SurSites19C, SurBias19G, SurCount19G, SurSites19G, SurBias19T, SurCount19T, SurSites19T, SurBias20A, SurCount20A, SurSites20A, SurBias20C, SurCount20C, SurSites20C, SurBias20G, SurCount20G, SurSites20G, SurBias20T, SurCount20T, SurSites20T, SurBias21A, SurCount21A, SurSites21A, SurBias21C, SurCount21C, SurSites21C, SurBias21G, SurCount21G, SurSites21G, SurBias21T, SurCount21T, SurSites21T, SurBias22A, SurCount22A, SurSites22A, SurBias22C, SurCount22C, SurSites22C, SurBias22G, SurCount22G, SurSites22G, SurBias22T, SurCount22T, SurSites22T, SurBias23A, SurCount23A, SurSites23A, SurBias23C, SurCount23C, SurSites23C, SurBias23G, SurCount23G, SurSites23G, SurBias23T, SurCount23T, SurSites23T, SurBias24A, SurCount24A, SurSites24A, SurBias24C, SurCount24C, SurSites24C, SurBias24G, SurCount24G, SurSites24G, SurBias24T, SurCount24T, SurSites24T, SurBias25A, SurCount25A, SurSites25A, SurBias25C, SurCount25C, SurSites25C, SurBias25G, SurCount25G, SurSites25G, SurBias25T, SurCount25T, SurSites25T, SurBias26A, SurCount26A, SurSites26A, SurBias26C, SurCount26C, SurSites26C, SurBias26G, SurCount26G, SurSites26G, SurBias26T, SurCount26T, SurSites26T, SurBias27A, SurCount27A, SurSites27A, SurBias27C, SurCount27C, SurSites27C, SurBias27G, SurCount27G, SurSites27G, SurBias27T, SurCount27T, SurSites27T, SurBias28A, SurCount28A, SurSites28A, SurBias28C, SurCount28C, SurSites28C, SurBias28G, SurCount28G, SurSites28G, SurBias28T, SurCount28T, SurSites28T, SurBias29A, SurCount29A, SurSites29A, SurBias29C, SurCount29C, SurSites29C, SurBias29G, SurCount29G, SurSites29G, SurBias29T, SurCount29T, SurSites29T
poisson, 0, 382, 85651, 9039622, 17, -480861, 0, 1e-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67662, 5.53189, 3, 42, 0.732919, 1.51476, 11, 602, 0.738427, 1.52614, 29, 1618, 0.713027, 1.47365, 32, 1884, 0.590414, 1.22023, 44, 3082, 0.571074, 1.18027, 48, 3580, 0.651548, 1.34658, 108, 7066, 0.5478, 1.13216, 194, 15036, 0.604438, 1.24922, 344, 24720, 0.575984, 1.19041, 400, 30384, 0.61225, 1.26537, 379, 27294, 0.574519, 1.18739, 553, 42734, 0.545589, 1.12759, 563, 46594, 0.545317, 1.12703, 650, 53998, 0.540803, 1.1177, 734, 62224, 0.509361, 1.05272, 742, 67432, 0.538146, 1.11221, 713, 61476, 0.524835, 1.0847, 1091, 97448, 0.56361, 1.16484, 1394, 117032, 0.553136, 1.14319, 1702, 146454, 0.515215, 1.06482, 1935, 180462, 0.520916, 1.0766, 1667, 155586, 0.518853, 1.07234, 2524, 238420, 0.520303, 1.07534, 2994, 283566, 0.509522, 1.05305, 3615, 352518, 0.489949, 1.0126, 4202, 430514, 0.495232, 1.02352, 5268, 538504, 0.489958, 1.01262, 4637, 483940, 0.49056, 1.01386, 7170, 755132, 0.475467, 0.98267, 7671, 843220, 0.475887, 0.983537, 8034, 893690, 0.47226, 0.976041, 7451, 846402, 0.467774, 0.966771, 6232, 723178, 0.475836, 0.983431, 3791, 438008, 0.45304, 0.936319, 3586, 440474, 0.474292, 0.980242, 2370, 282412, 0.461447, 0.953694, 1296, 160536, 0.467424, 0.966046, 689, 85190, 0.46, 0.950703, 286, 36394, 0.490247, 1.01322, 220, 26668, 0.539047, 1.11407, 129, 14126, 0.463673, 0.958295, 74, 9592, 0.585997, 1.21111, 35, 3666, 0.442646, 0.914837, 15, 2136, 0.559449, 1.15624, 8, 906, 0.40023, 0.827175, 8, 1234, 0.315432, 0.651918, 6, 1222, 0.31985, 0.661049, 3, 626, 0.261315, 0.540072, 1, 268, 0, 0, 0, 88, 0, 0, 0, 152, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 47, 51, 53, 55, 71, 1.12616, 43045, 4451044, 1.05433, 42626, 4588328, 1.06752, 42328, 4589268, 1.14776, 43303, 4450604, 0.0420274, 43060, 4451058, -0.0233337, 42635, 4588258, -0.0355274, 42628, 4589198, 0.0168336, 42979, 4450730, -0.0268232, 42519, 4451046, 0.00481783, 43027, 4588204, 0.00255755, 42934, 4589252, 0.0194478, 42822, 4450742, 0.00165067, 42381, 4451054, -0.0146848, 43187, 4588278, -0.0174699, 42810, 4589196, 0.030504, 42924, 4450716, -0.0081105, 42352, 4450980, -0.00274184, 42884, 4588336, -0.0147326, 43079, 4589156, 0.025585, 42987, 4450772, -0.0474288, 42112, 4450950, 0.00460205, 42868, 4588356, -0.00225103, 43130, 4589134, 0.0450777, 43192, 4450804, 0.0194069, 42394, 4451016, -0.0162937, 43951, 4588334, -0.0580144, 41695, 4589018, 0.0549012, 43262, 4450876, 0.033039, 43190, 4451034, -0.0272113, 42512, 4588246, -0.0002633, 43500, 4588998, -0.00556436, 42100, 4450966, -0.0115103, 42004, 4451136, -0.0556238, 40635, 4588110, 0.116433, 47304, 4589058, -0.0492992, 41359, 4450940, -0.570872, 37304, 4451004, 1.33579, 54641, 4588430, -0.468278, 38999, 4588858, -0.296637, 40358, 4450952, 0.269987, 45954, 4451306, 0.12824, 42698, 4588140, -0.443293, 40097, 4588916, 0.0450659, 42553, 4450882, 0.279173, 46290, 4451362, -0.218152, 38700, 4588112, -0.173915, 42564, 4588896, 0.112894, 43748, 4450874, 0.11448, 43664, 4451242, -0.0502047, 42841, 4588312, -0.224754, 39884, 4588856, 0.160478, 44913, 4450834, -0.025422, 42476, 4451264, -0.00621131, 42943, 4588262, -0.0835808, 41747, 4588956, 0.115214, 44136, 4450762, 0.00412248, 42641, 4451274, -0.15907, 41071, 4588200, -0.00305188, 43190, 4589048, 0.157999, 44400, 4450722, 0.0497199, 42484, 4451308, -0.015046, 43647, 4588222, -0.0376486, 42510, 4588978, 0.00297468, 42661, 4450736, 0.0248404, 42719, 4451148, -0.166296, 41018, 4588238, 0.0806852, 44221, 4589002, 0.0607702, 43344, 4450856, 0.0467882, 42978, 4451108, -0.023927, 43024, 4588244, -0.0751405, 42268, 4588972, 0.0522792, 43032, 4450920, 0.00315081, 42387, 4451150, -0.0418325, 42806, 4588262, -0.0740172, 42009, 4588892, 0.112699, 44100, 4450940, 0.0414539, 43156, 4451170, -0.0658273, 42271, 4588200, -0.0119947, 43102, 4588992, 0.0363681, 42773, 4450882, 0.0458683, 43155, 4451268, -0.0405121, 42583, 4588196, -0.0944797, 42017, 4588932, 0.0891235, 43547, 4450848, 0.0473475, 43057, 4451230, -0.0257436, 42799, 4588184, -0.0398495, 42436, 4588966, 0.0182457, 43010, 4450864, 0.0413003, 43294, 4451130, -0.0625547, 42126, 4588260, -0.0344299, 42555, 4589022, 0.0556843, 43327, 4450832, 0.053032, 43428, 4451168, -0.0575507, 42133, 4588164, -0.0481685, 42429, 4589044, 0.0526872, 43312, 4450868, 0.0551356, 43370, 4451186, -0.0578522, 42417, 4588256, -0.04862, 42160, 4588962, 0.0513366, 43355, 4450840, 0.0639891, 43620, 4451154, -0.0488799, 42409, 4588284, -0.0398323, 42297, 4589002, 0.0247231, 42976, 4450804, 0.0262692, 43229, 4451156, -0.0239337, 42417, 4588190, -0.0274298, 42497, 4589134, 0.0250944, 43159, 4450764, 0.0236354, 42859, 4451158, -0.0433309, 42764, 4588166, -0.0472161, 42193, 4588988, 0.0669117, 43486, 4450932, 0.0469502, 43237, 4451198, -0.0439679, 42405, 4588186, -0.0498516, 42505, 4588886, 0.0468692, 43155, 4450974, 0.0315939, 42945, 4451174, -0.0353903, 42428, 4588132, -0.0293372, 42663, 4588874, 0.0331337, 43266, 4451064
gcspline, 0, 382, 85651, 9039622, 36, -480878, 0, 1e-100, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.836143, 1.7297, 0, 0, 0.812244, 1.68026, 3, 42, 0.766222, 1.58506, 11, 602, 0.725784, 1.50141, 29, 1618, 0.691257, 1.42998, 32, 1884, 0.661992, 1.36944, 44, 3082, 0.637381, 1.31853, 48, 3580, 0.616857, 1.27607, 108, 7066, 0.599906, 1.24101, 194, 15036, 0.586056, 1.21236, 344, 24720, 0.574877, 1.18923, 400, 30384, 0.565975, 1.17081, 379, 27294, 0.558981, 1.15635, 553, 42734, 0.553552, 1.14511, 563, 46594, 0.549358, 1.13644, 650, 53998, 0.546084, 1.12967, 734, 62224, 0.543421, 1.12416, 742, 67432, 0.541069, 1.11929, 713, 61476, 0.538728, 1.11445, 1091, 97448, 0.536105, 1.10902, 1394, 117032, 0.532909, 1.10241, 1702, 146454, 0.528928, 1.09418, 1935, 180462, 0.524245, 1.08449, 1667, 155586, 0.519016, 1.07367, 2524, 238420, 0.513394, 1.06204, 2994, 283566, 0.507527, 1.04991, 3615, 352518, 0.501563, 1.03757, 4202, 430514, 0.495642, 1.02532, 5268, 538504, 0.4899, 1.01344, 4637, 483940, 0.484471, 1.00221, 7170, 755132, 0.479482, 0.991889, 7671, 843220, 0.475057, 0.982736, 8034, 893690, 0.47132, 0.975004, 7451, 846402, 0.46839, 0.968942, 6232, 723178, 0.466388, 0.964802, 3791, 438008, 0.465438, 0.962837, 3586, 440474, 0.465666, 0.963309, 2370, 282412, 0.467206, 0.966494, 1296, 160536, 0.470199, 0.972686, 689, 85190, 0.474799, 0.982202, 286, 36394, 0.481174, 0.99539, 220, 26668, 0.489511, 1.01264, 129, 14126, 0.500017, 1.03437, 74, 9592, 0.510845, 1.05677, 35, 3666, 0.511666, 1.05847, 15, 2136, 0.490364, 1.0144, 8, 906, 0.437796, 0.905654, 8, 1234, 0.352543, 0.729295, 6, 1222, 0.246078, 0.509054, 3, 626, 0.147215, 0.304539, 1, 268, 0.111313, 0.230269, 0, 88, 0.111313, 0.230269, 0, 152, 0.111313, 0.230269, 0, 92, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 0.111313, 0.230269, 0, 0, 23, 24, 42, 64, 70, 71, 1.12616, 43045, 4451044, 1.05433, 42626, 4588328, 1.06752, 42328, 4589268, 1.14776, 43303, 4450604, 0.0420274, 43060, 4451058, -0.0233337, 42635, 4588258, -0.0355274, 42628, 4589198, 0.0168336, 42979, 4450730, -0.0268232, 42519, 4451046, 0.00481783, 43027, 4588204, 0.00255755, 42934, 4589252, 0.0194478, 42822, 4450742, 0.00165067, 42381, 4451054, -0.0146848, 43187, 4588278, -0.0174699, 42810, 4589196, 0.030504, 42924, 4450716, -0.0081105, 42352, 4450980, -0.00274184, 42884, 4588336, -0.0147326, 43079, 4589156, 0.025585, 42987, 4450772, -0.0474288, 42112, 4450950, 0.00460205, 42868, 4588356, -0.00225103, 43130, 4589134, 0.0450777, 43192, 4450804, 0.0194069, 42394, 4451016, -0.0162937, 43951, 4588334, -0.0580144, 41695, 4589018, 0.0549012, 43262, 4450876, 0.033039, 43190, 4451034, -0.0272113, 42512, 4588246, -0.0002633, 43500, 4588998, -0.00556436, 42100, 4450966, -0.0115103, 42004, 4451136, -0.0556238, 40635, 4588110, 0.116433, 47304, 4589058, -0.0492992, 41359, 4450940, -0.570872, 37304, 4451004, 1.33579, 54641, 4588430, -0.468278, 38999, 4588858, -0.296637, 40358, 4450952, 0.269987, 45954, 4451306, 0.12824, 42698, 4588140, -0.443293, 40097, 4588916, 0.0450659, 42553, 4450882, 0.279173, 46290, 4451362, -0.218152, 38700, 4588112, -0.173915, 42564, 4588896, 0.112894, 43748, 4450874, 0.11448, 43664, 4451242, -0.0502047, 42841, 4588312, -0.224754, 39884, 4588856, 0.160478, 44913, 4450834, -0.025422, 42476, 4451264, -0.00621131, 42943, 4588262, -0.0835808, 41747, 4588956, 0.115214, 44136, 4450762, 0.00412248, 42641, 4451274, -0.15907, 41071, 4588200, -0.00305188, 43190, 4589048, 0.157999, 44400, 4450722, 0.0497199, 42484, 4451308, -0.015046, 43647, 4588222, -0.0376486, 42510, 4588978, 0.00297468, 42661, 4450736, 0.0248404, 42719, 4451148, -0.166296, 41018, 4588238, 0.0806852, 44221, 4589002, 0.0607702, 43344, 4450856, 0.0467882, 42978, 4451108, -0.023927, 43024, 4588244, -0.0751405, 42268, 4588972, 0.0522792, 43032, 4450920, 0.00315081, 42387, 4451150, -0.0418325, 42806, 4588262, -0.0740172, 42009, 4588892, 0.112699, 44100, 4450940, 0.0414539, 43156, 4451170, -0.0658273, 42271, 4588200, -0.0119947, 43102, 4588992, 0.0363681, 42773, 4450882, 0.0458683, 43155, 4451268, -0.0405121, 42583, 4588196, -0.0944797, 42017, 4588932, 0.0891235, 43547, 4450848, 0.0473475, 43057, 4451230, -0.0257436, 42799, 4588184, -0.0398495, 42436, 4588966, 0.0182457, 43010, 4450864, 0.0413003, 43294, 4451130, -0.0625547, 42126, 4588260, -0.0344299, 42555, 4589022, 0.0556843, 43327, 4450832, 0.053032, 43428, 4451168, -0.0575507, 42133, 4588164, -0.0481685, 42429, 4589044, 0.0526872, 43312, 4450868, 0.0551356, 43370, 4451186, -0.0578522, 42417, 4588256, -0.04862, 42160, 4588962, 0.0513366, 43355, 4450840, 0.0639891, 43620, 4451154, -0.0488799, 42409, 4588284, -0.0398323, 42297, 4589002, 0.0247231, 42976, 4450804, 0.0262692, 43229, 4451156, -0.0239337, 42417, 4588190, -0.0274298, 42497, 4589134, 0.0250944, 43159, 4450764, 0.0236354, 42859, 4451158, -0.0433309, 42764, 4588166, -0.0472161, 42193, 4588988, 0.0669117, 43486, 4450932, 0.0469502, 43237, 4451198, -0.0439679, 42405, 4588186, -0.0498516, 42505, 4588886, 0.0468692, 43155, 4450974, 0.0315939, 42945, 4451174, -0.0353903, 42428, 4588132, -0.0293372, 42663, 4588874, 0.0331337, 43266, 4451064
