Fit, RefSeqBin, InsertLength, Counts, Sites, FunctionCalls, LogLikelihood, DispersionA, DispersionB, RawGCbias0, GCbias0, GCcount0, GCsites0, RawGCbias1, GCbias1, GCcount1, GCsites1, RawGCbias2, GCbias2, GCcount2, GCsites2, RawGCbias3, GCbias3, GCcount3, GCsites3, RawGCbias4, GCbias4, GCcount4, GCsites4, RawGCbias5, GCbias5, GCcount5, GCsites5, RawGCbias6, GCbias6, GCcount6, GCsites6, RawGCbias7, GCbias7, GCcount7, GCsites7, RawGCbias8, GCbias8, GCcount8, GCsites8, RawGCbias9, GCbias9, GCcount9, GCsites9, RawGCbias10, GCbias10, GCcount10, GCsites10, RawGCbias11, GCbias11, GCcount11, GCsites11, RawGCbias12, GCbias12, GCcount12, GCsites12, RawGCbias13, GCbias13, GCcount13, GCsites13, RawGCbias14, GCbias14, GCcount14, GCsites14, RawGCbias15, GCbias15, GCcount15, GCsites15, RawGCbias16, GCbias16, GCcount16, GCsites16, RawGCbias17, GCbias17, GCcount17, GCsites17, RawGCbias18, GCbias18, GCcount18, GCsites18, RawGCbias19, GCbias19, GCcount19, GCsites19, RawGCbias20, GCbias20, GCcount20, GCsites20, RawGCbias21, GCbias21, GCcount21, GCsites21, RawGCbias22, GCbias22, GCcount22, GCsites22, RawGCbias23, GCbias23, GCcount23, GCsites23, RawGCbias24, GCbias24, GCcount24, GCsites24, RawGCbias25, GCbias25, GCcount25, GCsites25, RawGCbias26, GCbias26, GCcount26, GCsites26, RawGCbias27, GCbias27, GCcount27, GCsites27, RawGCbias28, GCbias28, GCcount28, GCsites28, RawGCbias29, GCbias29, GCcount29, GCsites29, RawGCbias30, GCbias30, GCcount30, GCsites30, RawGCbias31, GCbias31, GCcount31, GCsites31, RawGCbias32, GCbias32, GCcount32, GCsites32, RawGCbias33, GCbias33, GCcount33, GCsites33, RawGCbias34, GCbias34, GCcount34, GCsites34, RawGCbias35, GCbias35, GCcount35, GCsites35, RawGCbias36, GCbias36, GCcount36, GCsites36, RawGCbias37, GCbias37, GCcount37, GCsites37, RawGCbias38, GCbias38, GCcount38, GCsites38, RawGCbias39, GCbias39, GCcount39, GCsites39, RawGCbias40, GCbias40, GCcount40, GCsites40, RawGCbias41, GCbias41, GCcount41, GCsites41, RawGCbias42, GCbias42, GCcount42, GCsites42, RawGCbias43, GCbias43, GCcount43, GCsites43, RawGCbias44, GCbias44, GCcount44, GCsites44, RawGCbias45, GCbias45, GCcount45, GCsites45, RawGCbias46, GCbias46, GCcount46, GCsites46, RawGCbias47, GCbias47, GCcount47, GCsites47, RawGCbias48, GCbias48, GCcount48, GCsites48, RawGCbias49, GCbias49, GCcount49, GCsites49, RawGCbias50, GCbias50, GCcount50, GCsites50, RawGCbias51, GCbias51, GCcount51, GCsites51, RawGCbias52, GCbias52, GCcount52, GCsites52, RawGCbias53, GCbias53, GCcount53, GCsites53, RawGCbias54, GCbias54, GCcount54, GCsites54, RawGCbias55, GCbias55, GCcount55, GCsites55, RawGCbias56, GCbias56, GCcount56, GCsites56, RawGCbias57, GCbias57, GCcount57, GCsites57, RawGCbias58, GCbias58, GCcount58, GCsites58, RawGCbias59, GCbias59, GCcount59, GCsites59, RawGCbias60, GCbias60, GCcount60, GCsites60, RawGCbias61, GCbias61, GCcount61, GCsites61, RawGCbias62, GCbias62, GCcount62, GCsites62, RawGCbias63, GCbias63, GCcount63, GCsites63, RawGCbias64, GCbias64, GCcount64, GCsites64, RawGCbias65, GCbias65, GCcount65, GCsites65, RawGCbias66, GCbias66, GCcount66, GCsites66, RawGCbias67, GCbias67, GCcount67, GCsites67, RawGCbias68, GCbias68, GCcount68, GCsites68, RawGCbias69, GCbias69, GCcount69, GCsites69, RawGCbias70, GCbias70, GCcount70, GCsites70, RawGCbias71, GCbias71, GCcount71, GCsites71, RawGCbias72, GCbias72, GCcount72, GCsites72, RawGCbias73, GCbias73, GCcount73, GCsites73, RawGCbias74, GCbias74, GCcount74, GCsites74, RawGCbias75, GCbias75, GCcount75, GCsites75, RawGCbias76, GCbias76, GCcount76, GCsites76, RawGCbias77, GCbias77, GCcount77, GCsites77, RawGCbias78, GCbias78, GCcount78, GCsites78, RawGCbias79, GCbias79, GCcount79, GCsites79, RawGCbias80, GCbias80, GCcount80, GCsites80, RawGCbias81, GCbias81, GCcount81, GCsites81, RawGCbias82, GCbias82, GCcount82, GCsites82, RawGCbias83, GCbias83, GCcount83, GCsites83, RawGCbias84, GCbias84, GCcount84, GCsites84, RawGCbias85, GCbias85, GCcount85, GCsites85, RawGCbias86, GCbias86, GCcount86, GCsites86, RawGCbias87, GCbias87, GCcount87, GCsites87, RawGCbias88, GCbias88, GCcount88, GCsites88, RawGCbias89, GCbias89, GCcount89, GCsites89, RawGCbias90, GCbias90, GCcount90, GCsites90, RawGCbias91, GCbias91, GCcount91, GCsites91, RawGCbias92, GCbias92, GCcount92, GCsites92, RawGCbias93, GCbias93, GCcount93, GCsites93, RawGCbias94, GCbias94, GCcount94, GCsites94, RawGCbias95, GCbias95, GCcount95, GCsites95, RawGCbias96, GCbias96, GCcount96, GCsites96, RawGCbias97, GCbias97, GCcount97, GCsites97, RawGCbias98, GCbias98, GCcount98, GCsites98, RawGCbias99, GCbias99, GCcount99, GCsites99, RawGCbias100, GCbias100, GCcount100, GCsites100, GCknot0, GCknot1, GCknot2, GCknot3, GCknot4, GCknot5, SurBias0A, SurCount0A, SurSites0A, SurBias0C, SurCount0C, SurSites0C, SurBias0G, SurCount0G, SurSites0G, SurBias0T, SurCount0T, SurSites0T, SurBias1A, SurCount1A, SurSites1A, SurBias1C, SurCount1C, SurSites1C, SurBias1G, SurCount1G, SurSites1G, SurBias1T, SurCount1T, SurSites1T, SurBias2A, SurCount2A, SurSites2A, SurBias2C, SurCount2C, SurSites2C, SurBias2G, SurCount2G, SurSites2G, SurBias2T, SurCount2T, SurSites2T, SurBias3A, SurCount3A, SurSites3A, SurBias3C, SurCount3C, SurSites3C, SurBias3G, SurCount3G, SurSites3G, SurBias3T, SurCount3T, SurSites3T, SurBias4A, SurCount4A, SurSites4A, SurBias4C, SurCount4C, SurSites4C, SurBias4G, SurCount4G, SurSites4G, SurBias4T, SurCount4T, SurSites4T, SurBias5A, SurCount5A, SurSites5A, SurBias5C, SurCount5C, SurSites5C, SurBias5G, SurCount5G, SurSites5G, SurBias5T, SurCount5T, SurSites5T, SurBias6A, SurCount6A, SurSites6A, SurBias6C, SurCount6C, SurSites6C, SurBias6G, SurCount6G, SurSites6G, SurBias6T, SurCount6T, SurSites6T, SurBias7A, SurCount7A, SurSites7A, SurBias7C, SurCount7C, SurSites7C, SurBias7G, SurCount7G, SurSites7G, SurBias7T, SurCount7T, SurSites7T, SurBias8A, SurCount8A, SurSites8A, SurBias8C, SurCount8C, SurSites8C, SurBias8G, SurCount8G, SurSites8G, SurBias8T, SurCount8T, SurSites8T, SurBias9A, SurCount9A, SurSites9A, SurBias9C, SurCount9C, SurSites9C, SurBias9G, SurCount9G, SurSites9G, SurBias9T, SurCount9T, SurSites9T, SurBias10A, SurCount10A, SurSites10A, SurBias10C, SurCount10C, SurSites10C, SurBias10G, SurCount10G, SurSites10G, SurBias10T, SurCount10T, SurSites10T, SurBias11A, SurCount11A, SurSites11A, SurBias11C, SurCount11C, SurSites11C, SurBias11G, SurCount11G, SurSites11G, SurBias11T, SurCount11T, SurSites11T, SurBias12A, SurCount12A, SurSites12A, SurBias12C, SurCount12C, SurSites12C, SurBias12G, SurCount12G, SurSites12G, SurBias12T, SurCount12T, SurSites12T, SurBias13A, SurCount13A, SurSites13A, SurBias13C, SurCount13C, SurSites13C, SurBias13G, SurCount13G, SurSites13G, SurBias13T, SurCount13T, SurSites13T, SurBias14A, SurCount14A, SurSites14A, SurBias14C, SurCount14C, SurSites14C, SurBias14G, SurCount14G, SurSites14G, SurBias14T, SurCount14T, SurSites14T, SurBias15A, SurCount15A, SurSites15A, SurBias15C, SurCount15C, SurSites15C, SurBias15G, SurCount15G, SurSites15G, SurBias15T, SurCount15T, SurSites15T, SurBias16A, SurCount16A, SurSites16A, SurBias16C, SurCount16C, SurSites16C, SurBias16G, SurCount16G, SurSites16G, SurBias16T, SurCount16T, SurSites16T, SurBias17A, SurCount17A, SurSites17A, SurBias17C, SurCount17C, SurSites17C, SurBias17G, SurCount17G, SurSites17G, SurBias17T, SurCount17T, SurSites17T, SurBias18A, SurCount18A, SurSites18A, SurBias18C, SurCount18C, SurSites18C, SurBias18G, SurCount18G, SurSites18G, SurBias18T, SurCount18T, SurSites18T, SurBias19A, SurCount19A, SurSites19A, SurBias19C, SurCount19C, SurSites19C, SurBias19G, SurCount19G, SurSites19G, SurBias19T, SurCount19T, SurSites19T, SurBias20A, SurCount20A, SurSites20A, SurBias20C, SurCount20C, SurSites20C, SurBias20G, SurCount20G, SurSites20G, SurBias20T, SurCount20T, SurSites20T, SurBias21A, SurCount21A, SurSites21A, SurBias21C, SurCount21C, SurSites21C, SurBias21G, SurCount21G, SurSites21G, SurBias21T, SurCount21T, SurSites21T, SurBias22A, SurCount22A, SurSites22A, SurBias22C, SurCount22C, SurSites22C, SurBias22G, SurCount22G, SurSites22G, SurBias22T, SurCount22T, SurSites22T, SurBias23A, SurCount23A, SurSites23A, SurBias23C, SurCount23C, SurSites23C, SurBias23G, SurCount23G, SurSites23G, SurBias23T, SurCount23T, SurSites23T, SurBias24A, SurCount24A, SurSites24A, SurBias24C, SurCount24C, SurSites24C, SurBias24G, SurCount24G, SurSites24G, SurBias24T, SurCount24T, SurSites24T, SurBias25A, SurCount25A, SurSites25A, SurBias25C, SurCount25C, SurSites25C, SurBias25G, SurCount25G, SurSites25G, SurBias25T, SurCount25T, SurSites25T, SurBias26A, SurCount26A, SurSites26A, SurBias26C, SurCount26C, SurSites26C, SurBias26G, SurCount26G, SurSites26G, SurBias26T, SurCount26T, SurSites26T, SurBias27A, SurCount27A, SurSites27A, SurBias27C, SurCount27C, SurSites27C, SurBias27G, SurCount27G, SurSites27G, SurBias27T, SurCount27T, SurSites27T, SurBias28A, SurCount28A, SurSites28A, SurBias28C, SurCount28C, SurSites28C, SurBias28G, SurCount28G, SurSites28G, SurBias28T, SurCount28T, SurSites28T, SurBias29A, SurCount29A, SurSites29A, SurBias29C, SurCount29C, SurSites29C, SurBias29G, SurCount29G, SurSites29G, SurBias29T, SurCount29T, SurSites29T
poisson, 0, 387, 61620, 171202596, 23, -554525, 0, 1e-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 200, 0, 0, 0, 484, 0, 0, 0, 402, 0, 0, 0, 250, 0, 0, 0, 490, 1.98094, 2.06242, 1, 958, 4.19683, 4.36946, 3, 1336, 0, 0, 0, 1256, 0, 0, 0, 2072, 0.638751, 0.665025, 1, 3090, 0.367227, 0.382332, 1, 5496, 0.366877, 0.381968, 2, 10800, 1.23208, 1.28276, 16, 25800, 0.999654, 1.04077, 27, 54544, 0.721095, 0.750756, 36, 101870, 0.594744, 0.619208, 38, 131468, 0.871108, 0.906941, 119, 284034, 0.82917, 0.863277, 180, 457592, 0.847682, 0.88255, 281, 709656, 0.848637, 0.883545, 420, 1075264, 0.833352, 0.867631, 575, 1522810, 0.899441, 0.936438, 831, 2070748, 0.781905, 0.814067, 934, 2719342, 0.867585, 0.903272, 958, 2543760, 0.874703, 0.910683, 1576, 4200608, 0.899121, 0.936106, 2025, 5325992, 0.892405, 0.929113, 2459, 6610060, 0.904847, 0.942067, 2930, 7878038, 0.925299, 0.96336, 3385, 9025400, 0.91445, 0.952065, 3596, 9847306, 0.919038, 0.956842, 2786, 7701552, 0.931021, 0.969318, 3757, 10393162, 0.978683, 1.01894, 3880, 10365612, 0.951235, 0.990363, 3683, 10267576, 0.947092, 0.98605, 3533, 10037748, 0.986308, 1.02688, 3504, 9709134, 0.987057, 1.02766, 3265, 9176280, 1.00257, 1.04381, 3022, 8477328, 1.00043, 1.04158, 2057, 5867406, 0.982738, 1.02316, 2403, 7086558, 1.07146, 1.11553, 2228, 6140970, 1.0346, 1.07716, 1745, 5074920, 1.00316, 1.04443, 1342, 4099562, 1.07072, 1.11476, 1097, 3203068, 0.988895, 1.02957, 750, 2419864, 1.08548, 1.13013, 595, 1786028, 1.11802, 1.164, 345, 1021994, 1.14668, 1.19385, 351, 1030414, 1.09804, 1.14321, 238, 744396, 1.10866, 1.15426, 162, 512356, 1.32022, 1.37452, 126, 341444, 1.08655, 1.13125, 69, 231066, 1.22716, 1.27764, 53, 159800, 1.69826, 1.76812, 54, 120692, 0.976699, 1.01687, 18, 71376, 1.02535, 1.06752, 20, 77036, 1.46231, 1.52246, 22, 60650, 1.52358, 1.58625, 18, 48098, 1.21737, 1.26744, 13, 44608, 1.1007, 1.14598, 11, 42874, 0.955507, 0.99481, 8, 36678, 0.353202, 0.36773, 2, 25284, 1.21371, 1.26364, 8, 29998, 0.805483, 0.838616, 5, 29056, 1.74208, 1.81374, 9, 24882, 1.8528, 1.92901, 9, 23694, 1.24095, 1.292, 5, 20218, 1.46763, 1.528, 5, 17380, 2.10301, 2.18952, 6, 14928, 1.49808, 1.55971, 3, 10634, 2.8368, 2.95349, 7, 13512, 2.92961, 3.05012, 6, 11588, 4.52123, 4.7072, 6, 7590, 0, 0, 0, 5274, 0, 0, 0, 3986, 0, 0, 0, 1986, 0, 0, 0, 882, 0, 0, 0, 216, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 35, 39, 42, 47, 80, -0.0693365, 37681, 101148772, -0.194036, 24041, 70028660, -0.130195, 24718, 70086234, -0.106951, 36800, 101141526, 0.0424499, 37253, 101148998, -0.0208605, 24658, 70028216, -0.0425369, 24618, 70086004, 0.0209475, 36711, 101141974, 0.0425863, 37476, 101149136, -0.041873, 24265, 70027640, -0.0462, 24332, 70085810, 0.0454867, 37167, 101142606, 0.0351632, 37120, 101149602, -0.0498601, 24329, 70027528, -0.0217947, 24712, 70085442, 0.0364916, 37079, 101142620, 0.0275826, 37204, 101149734, -0.0268745, 24549, 70027106, -0.0299624, 24672, 70084884, 0.0292542, 36815, 101143468, 0.0308745, 37084, 101149762, -0.0233742, 24678, 70027258, -0.0436777, 24480, 70084484, 0.0361773, 36998, 101143688, 0.0472079, 37554, 101150534, -0.0289536, 24392, 70026772, -0.0776671, 23943, 70083890, 0.0594128, 37351, 101143996, 0.0574668, 37492, 101150690, -0.0321145, 24362, 70026680, -0.0342918, 24618, 70083810, 0.00893947, 36768, 101144012, 0.0373479, 37221, 101151406, -0.0853445, 23814, 70026082, 0.0390303, 25526, 70083324, 0.00896627, 36679, 101144380, -0.214014, 33735, 101151168, 0.359968, 29402, 70027116, -0.144638, 23747, 70082576, -0.00131624, 36356, 101144332, 0.187998, 40243, 101153344, -0.13864, 23120, 70025088, -0.0873377, 22959, 70081962, 0.0379795, 36918, 101144798, 0.215159, 39751, 101153814, -0.252838, 21745, 70024216, 0.0132195, 25428, 70082008, 0.0244601, 36316, 101145154, 0.135416, 38868, 101153844, -0.101282, 23240, 70024116, -0.0194602, 25347, 70081588, -0.0146745, 35785, 101145644, 0.00814404, 36996, 101154116, -0.0157694, 24504, 70023794, 0.0391455, 25892, 70081516, -0.0315202, 35848, 101145766, 0.0128457, 37285, 101154270, -0.0437037, 24139, 70023402, 0.049019, 25591, 70081026, -0.018161, 36225, 101146494, 0.00799588, 36986, 101154602, -0.0133445, 24777, 70023282, 0.0305084, 25385, 70080490, -0.0251597, 36092, 101146818, 0.0257944, 37421, 101154988, -0.0208545, 24543, 70022852, 0.0215194, 25213, 70079746, -0.0264592, 36063, 101147606, 0.0222942, 37163, 101155502, -0.0112475, 24829, 70022276, -0.011864, 24884, 70079140, 0.000817381, 36364, 101148274, 0.0300278, 37341, 101155378, -0.0373172, 24321, 70021936, -0.0221645, 24714, 70078908, 0.0294539, 36864, 101148970, 0.0312819, 37092, 101155336, -0.0526774, 24406, 70021782, -0.00665765, 24966, 70078592, 0.0280532, 36776, 101149482, 0.0699567, 37814, 101155836, -0.0404204, 24311, 70021592, -0.0746322, 24138, 70078302, 0.0450959, 36977, 101149462, 0.0583737, 37445, 101155968, -0.0473863, 24390, 70021808, -0.044792, 24498, 70077790, 0.0338046, 36907, 101149626, 0.0414761, 37306, 101156102, -0.0518647, 24158, 70021664, -0.0496178, 24468, 70077402, 0.0600064, 37308, 101150024, 0.0454689, 37198, 101156620, -0.0478823, 24376, 70021330, -0.0509043, 24498, 70077104, 0.0533177, 37168, 101150138, 0.0524608, 37351, 101156724, -0.044196, 24386, 70020884, -0.060195, 24289, 70076858, 0.0519303, 37214, 101150726, 0.0374405, 37150, 101156518, -0.0194754, 24731, 70020846, -0.0519458, 24449, 70076870, 0.0339807, 36910, 101150958, 0.0473127, 37397, 101156660, -0.0493926, 24293, 70020740, -0.0336796, 24532, 70076426, 0.0357595, 37018, 101151366, 0.0124723, 36719, 101157254, 0.00571175, 25038, 70020566, -0.0691865, 24243, 70075656, 0.0510024, 37240, 101151716, 0.0294572, 37138, 101157454, -0.0121782, 24796, 70020142, -0.0398688, 24435, 70075266, 0.0225898, 36871, 101152330, 0.0246664, 37015, 101157542, -0.00525634, 24914, 70020386, -0.0339028, 24633, 70074622, 0.0144927, 36678, 101152642
gcspline, 0, 387, 61620, 171202596, 35, -554565, 0, 1e-100, 0.7108, 0.741976, 0, 0, 0.7108, 0.741976, 0, 0, 0.7108, 0.741976, 0, 0, 0.7108, 0.741976, 0, 0, 0.7108, 0.741976, 0, 0, 0.7108, 0.741976, 0, 0, 0.7108, 0.741976, 0, 0, 0.7108, 0.741976, 0, 94, 0.7108, 0.741976, 0, 200, 0.7108, 0.741976, 0, 484, 0.7108, 0.741976, 0, 402, 0.7108, 0.741976, 0, 250, 0.7108, 0.741976, 0, 490, 0.714785, 0.746136, 1, 958, 0.72281, 0.754513, 3, 1336, 0.730904, 0.762962, 0, 1256, 0.739067, 0.771482, 0, 2072, 0.747295, 0.780071, 1, 3090, 0.755586, 0.788727, 1, 5496, 0.76394, 0.797447, 2, 10800, 0.772353, 0.806229, 16, 25800, 0.780824, 0.815071, 27, 54544, 0.789349, 0.82397, 36, 101870, 0.797927, 0.832925, 38, 131468, 0.806555, 0.841931, 119, 284034, 0.815231, 0.850988, 180, 457592, 0.823952, 0.860091, 281, 709656, 0.832714, 0.869238, 420, 1075264, 0.841516, 0.878426, 575, 1522810, 0.850354, 0.887651, 831, 2070748, 0.859226, 0.896912, 934, 2719342, 0.868128, 0.906205, 958, 2543760, 0.877057, 0.915525, 1576, 4200608, 0.88601, 0.924871, 2025, 5325992, 0.894984, 0.934238, 2459, 6610060, 0.903975, 0.943624, 2930, 7878038, 0.91298, 0.953023, 3385, 9025400, 0.921995, 0.962434, 3596, 9847306, 0.931016, 0.971851, 2786, 7701552, 0.940041, 0.981272, 3757, 10393162, 0.949065, 0.990692, 3880, 10365612, 0.958085, 1.00011, 3683, 10267576, 0.967096, 1.00951, 3533, 10037748, 0.976095, 1.01891, 3504, 9709134, 0.985078, 1.02828, 3265, 9176280, 0.994041, 1.03764, 3022, 8477328, 1.00298, 1.04697, 2057, 5867406, 1.01189, 1.05627, 2403, 7086558, 1.02077, 1.06554, 2228, 6140970, 1.02961, 1.07476, 1745, 5074920, 1.03851, 1.08406, 1342, 4099562, 1.048, 1.09396, 1097, 3203068, 1.05871, 1.10514, 750, 2419864, 1.07131, 1.11829, 595, 1786028, 1.08647, 1.13413, 345, 1021994, 1.10493, 1.15339, 351, 1030414, 1.12743, 1.17688, 238, 744396, 1.15479, 1.20544, 162, 512356, 1.18789, 1.23999, 126, 341444, 1.2277, 1.28154, 69, 231066, 1.2733, 1.32915, 53, 159800, 1.31571, 1.37342, 54, 120692, 1.34326, 1.40218, 18, 71376, 1.34398, 1.40293, 20, 77036, 1.30661, 1.36391, 22, 60650, 1.229, 1.2829, 18, 48098, 1.13801, 1.18793, 13, 44608, 1.06369, 1.11035, 11, 42874, 1.02636, 1.07137, 8, 36678, 1.02553, 1.07051, 2, 25284, 1.05809, 1.1045, 8, 29998, 1.12295, 1.1722, 5, 29056, 1.22033, 1.27385, 9, 24882, 1.35094, 1.41019, 9, 23694, 1.51501, 1.58146, 5, 20218, 1.71122, 1.78628, 5, 17380, 1.93565, 2.02055, 6, 14928, 2.18121, 2.27688, 3, 10634, 2.43785, 2.54477, 7, 13512, 2.69377, 2.81192, 6, 11588, 2.93736, 3.06619, 6, 7590, 3.05152, 3.18536, 0, 5274, 3.05152, 3.18536, 0, 3986, 3.05152, 3.18536, 0, 1986, 3.05152, 3.18536, 0, 882, 3.05152, 3.18536, 0, 216, 3.05152, 3.18536, 0, 18, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 3.05152, 3.18536, 0, 0, 13, 49, 59, 64, 67, 80, -0.0693365, 37681, 101148772, -0.194036, 24041, 70028660, -0.130195, 24718, 70086234, -0.106951, 36800, 101141526, 0.0424499, 37253, 101148998, -0.0208605, 24658, 70028216, -0.0425369, 24618, 70086004, 0.0209475, 36711, 101141974, 0.0425863, 37476, 101149136, -0.041873, 24265, 70027640, -0.0462, 24332, 70085810, 0.0454867, 37167, 101142606, 0.0351632, 37120, 101149602, -0.0498601, 24329, 70027528, -0.0217947, 24712, 70085442, 0.0364916, 37079, 101142620, 0.0275826, 37204, 101149734, -0.0268745, 24549, 70027106, -0.0299624, 24672, 70084884, 0.0292542, 36815, 101143468, 0.0308745, 37084, 101149762, -0.0233742, 24678, 70027258, -0.0436777, 24480, 70084484, 0.0361773, 36998, 101143688, 0.0472079, 37554, 101150534, -0.0289536, 24392, 70026772, -0.0776671, 23943, 70083890, 0.0594128, 37351, 101143996, 0.0574668, 37492, 101150690, -0.0321145, 24362, 70026680, -0.0342918, 24618, 70083810, 0.00893947, 36768, 101144012, 0.0373479, 37221, 101151406, -0.0853445, 23814, 70026082, 0.0390303, 25526, 70083324, 0.00896627, 36679, 101144380, -0.214014, 33735, 101151168, 0.359968, 29402, 70027116, -0.144638, 23747, 70082576, -0.00131624, 36356, 101144332, 0.187998, 40243, 101153344, -0.13864, 23120, 70025088, -0.0873377, 22959, 70081962, 0.0379795, 36918, 101144798, 0.215159, 39751, 101153814, -0.252838, 21745, 70024216, 0.0132195, 25428, 70082008, 0.0244601, 36316, 101145154, 0.135416, 38868, 101153844, -0.101282, 23240, 70024116, -0.0194602, 25347, 70081588, -0.0146745, 35785, 101145644, 0.00814404, 36996, 101154116, -0.0157694, 24504, 70023794, 0.0391455, 25892, 70081516, -0.0315202, 35848, 101145766, 0.0128457, 37285, 101154270, -0.0437037, 24139, 70023402, 0.049019, 25591, 70081026, -0.018161, 36225, 101146494, 0.00799588, 36986, 101154602, -0.0133445, 24777, 70023282, 0.0305084, 25385, 70080490, -0.0251597, 36092, 101146818, 0.0257944, 37421, 101154988, -0.0208545, 24543, 70022852, 0.0215194, 25213, 70079746, -0.0264592, 36063, 101147606, 0.0222942, 37163, 101155502, -0.0112475, 24829, 70022276, -0.011864, 24884, 70079140, 0.000817381, 36364, 101148274, 0.0300278, 37341, 101155378, -0.0373172, 24321, 70021936, -0.0221645, 24714, 70078908, 0.0294539, 36864, 101148970, 0.0312819, 37092, 101155336, -0.0526774, 24406, 70021782, -0.00665765, 24966, 70078592, 0.0280532, 36776, 101149482, 0.0699567, 37814, 101155836, -0.0404204, 24311, 70021592, -0.0746322, 24138, 70078302, 0.0450959, 36977, 101149462, 0.0583737, 37445, 101155968, -0.0473863, 24390, 70021808, -0.044792, 24498, 70077790, 0.0338046, 36907, 101149626, 0.0414761, 37306, 101156102, -0.0518647, 24158, 70021664, -0.0496178, 24468, 70077402, 0.0600064, 37308, 101150024, 0.0454689, 37198, 101156620, -0.0478823, 24376, 70021330, -0.0509043, 24498, 70077104, 0.0533177, 37168, 101150138, 0.0524608, 37351, 101156724, -0.044196, 24386, 70020884, -0.060195, 24289, 70076858, 0.0519303, 37214, 101150726, 0.0374405, 37150, 101156518, -0.0194754, 24731, 70020846, -0.0519458, 24449, 70076870, 0.0339807, 36910, 101150958, 0.0473127, 37397, 101156660, -0.0493926, 24293, 70020740, -0.0336796, 24532, 70076426, 0.0357595, 37018, 101151366, 0.0124723, 36719, 101157254, 0.00571175, 25038, 70020566, -0.0691865, 24243, 70075656, 0.0510024, 37240, 101151716, 0.0294572, 37138, 101157454, -0.0121782, 24796, 70020142, -0.0398688, 24435, 70075266, 0.0225898, 36871, 101152330, 0.0246664, 37015, 101157542, -0.00525634, 24914, 70020386, -0.0339028, 24633, 70074622, 0.0144927, 36678, 101152642
