Fit, RefSeqBin, InsertLength, Counts, Sites, FunctionCalls, LogLikelihood, DispersionA, DispersionB, RawGCbias0, GCbias0, GCcount0, GCsites0, RawGCbias1, GCbias1, GCcount1, GCsites1, RawGCbias2, GCbias2, GCcount2, GCsites2, RawGCbias3, GCbias3, GCcount3, GCsites3, RawGCbias4, GCbias4, GCcount4, GCsites4, RawGCbias5, GCbias5, GCcount5, GCsites5, RawGCbias6, GCbias6, GCcount6, GCsites6, RawGCbias7, GCbias7, GCcount7, GCsites7, RawGCbias8, GCbias8, GCcount8, GCsites8, RawGCbias9, GCbias9, GCcount9, GCsites9, RawGCbias10, GCbias10, GCcount10, GCsites10, RawGCbias11, GCbias11, GCcount11, GCsites11, RawGCbias12, GCbias12, GCcount12, GCsites12, RawGCbias13, GCbias13, GCcount13, GCsites13, RawGCbias14, GCbias14, GCcount14, GCsites14, RawGCbias15, GCbias15, GCcount15, GCsites15, RawGCbias16, GCbias16, GCcount16, GCsites16, RawGCbias17, GCbias17, GCcount17, GCsites17, RawGCbias18, GCbias18, GCcount18, GCsites18, RawGCbias19, GCbias19, GCcount19, GCsites19, RawGCbias20, GCbias20, GCcount20, GCsites20, RawGCbias21, GCbias21, GCcount21, GCsites21, RawGCbias22, GCbias22, GCcount22, GCsites22, RawGCbias23, GCbias23, GCcount23, GCsites23, RawGCbias24, GCbias24, GCcount24, GCsites24, RawGCbias25, GCbias25, GCcount25, GCsites25, RawGCbias26, GCbias26, GCcount26, GCsites26, RawGCbias27, GCbias27, GCcount27, GCsites27, RawGCbias28, GCbias28, GCcount28, GCsites28, RawGCbias29, GCbias29, GCcount29, GCsites29, RawGCbias30, GCbias30, GCcount30, GCsites30, RawGCbias31, GCbias31, GCcount31, GCsites31, RawGCbias32, GCbias32, GCcount32, GCsites32, RawGCbias33, GCbias33, GCcount33, GCsites33, RawGCbias34, GCbias34, GCcount34, GCsites34, RawGCbias35, GCbias35, GCcount35, GCsites35, RawGCbias36, GCbias36, GCcount36, GCsites36, RawGCbias37, GCbias37, GCcount37, GCsites37, RawGCbias38, GCbias38, GCcount38, GCsites38, RawGCbias39, GCbias39, GCcount39, GCsites39, RawGCbias40, GCbias40, GCcount40, GCsites40, RawGCbias41, GCbias41, GCcount41, GCsites41, RawGCbias42, GCbias42, GCcount42, GCsites42, RawGCbias43, GCbias43, GCcount43, GCsites43, RawGCbias44, GCbias44, GCcount44, GCsites44, RawGCbias45, GCbias45, GCcount45, GCsites45, RawGCbias46, GCbias46, GCcount46, GCsites46, RawGCbias47, GCbias47, GCcount47, GCsites47, RawGCbias48, GCbias48, GCcount48, GCsites48, RawGCbias49, GCbias49, GCcount49, GCsites49, RawGCbias50, GCbias50, GCcount50, GCsites50, RawGCbias51, GCbias51, GCcount51, GCsites51, RawGCbias52, GCbias52, GCcount52, GCsites52, RawGCbias53, GCbias53, GCcount53, GCsites53, RawGCbias54, GCbias54, GCcount54, GCsites54, RawGCbias55, GCbias55, GCcount55, GCsites55, RawGCbias56, GCbias56, GCcount56, GCsites56, RawGCbias57, GCbias57, GCcount57, GCsites57, RawGCbias58, GCbias58, GCcount58, GCsites58, RawGCbias59, GCbias59, GCcount59, GCsites59, RawGCbias60, GCbias60, GCcount60, GCsites60, RawGCbias61, GCbias61, GCcount61, GCsites61, RawGCbias62, GCbias62, GCcount62, GCsites62, RawGCbias63, GCbias63, GCcount63, GCsites63, RawGCbias64, GCbias64, GCcount64, GCsites64, RawGCbias65, GCbias65, GCcount65, GCsites65, RawGCbias66, GCbias66, GCcount66, GCsites66, RawGCbias67, GCbias67, GCcount67, GCsites67, RawGCbias68, GCbias68, GCcount68, GCsites68, RawGCbias69, GCbias69, GCcount69, GCsites69, RawGCbias70, GCbias70, GCcount70, GCsites70, RawGCbias71, GCbias71, GCcount71, GCsites71, RawGCbias72, GCbias72, GCcount72, GCsites72, RawGCbias73, GCbias73, GCcount73, GCsites73, RawGCbias74, GCbias74, GCcount74, GCsites74, RawGCbias75, GCbias75, GCcount75, GCsites75, RawGCbias76, GCbias76, GCcount76, GCsites76, RawGCbias77, GCbias77, GCcount77, GCsites77, RawGCbias78, GCbias78, GCcount78, GCsites78, RawGCbias79, GCbias79, GCcount79, GCsites79, RawGCbias80, GCbias80, GCcount80, GCsites80, RawGCbias81, GCbias81, GCcount81, GCsites81, RawGCbias82, GCbias82, GCcount82, GCsites82, RawGCbias83, GCbias83, GCcount83, GCsites83, RawGCbias84, GCbias84, GCcount84, GCsites84, RawGCbias85, GCbias85, GCcount85, GCsites85, RawGCbias86, GCbias86, GCcount86, GCsites86, RawGCbias87, GCbias87, GCcount87, GCsites87, RawGCbias88, GCbias88, GCcount88, GCsites88, RawGCbias89, GCbias89, GCcount89, GCsites89, RawGCbias90, GCbias90, GCcount90, GCsites90, RawGCbias91, GCbias91, GCcount91, GCsites91, RawGCbias92, GCbias92, GCcount92, GCsites92, RawGCbias93, GCbias93, GCcount93, GCsites93, RawGCbias94, GCbias94, GCcount94, GCsites94, RawGCbias95, GCbias95, GCcount95, GCsites95, RawGCbias96, GCbias96, GCcount96, GCsites96, RawGCbias97, GCbias97, GCcount97, GCsites97, RawGCbias98, GCbias98, GCcount98, GCsites98, RawGCbias99, GCbias99, GCcount99, GCsites99, RawGCbias100, GCbias100, GCcount100, GCsites100, GCknot0, GCknot1, GCknot2, GCknot3, GCknot4, GCknot5, SurBias0A, SurCount0A, SurSites0A, SurBias0C, SurCount0C, SurSites0C, SurBias0G, SurCount0G, SurSites0G, SurBias0T, SurCount0T, SurSites0T, SurBias1A, SurCount1A, SurSites1A, SurBias1C, SurCount1C, SurSites1C, SurBias1G, SurCount1G, SurSites1G, SurBias1T, SurCount1T, SurSites1T, SurBias2A, SurCount2A, SurSites2A, SurBias2C, SurCount2C, SurSites2C, SurBias2G, SurCount2G, SurSites2G, SurBias2T, SurCount2T, SurSites2T, SurBias3A, SurCount3A, SurSites3A, SurBias3C, SurCount3C, SurSites3C, SurBias3G, SurCount3G, SurSites3G, SurBias3T, SurCount3T, SurSites3T, SurBias4A, SurCount4A, SurSites4A, SurBias4C, SurCount4C, SurSites4C, SurBias4G, SurCount4G, SurSites4G, SurBias4T, SurCount4T, SurSites4T, SurBias5A, SurCount5A, SurSites5A, SurBias5C, SurCount5C, SurSites5C, SurBias5G, SurCount5G, SurSites5G, SurBias5T, SurCount5T, SurSites5T, SurBias6A, SurCount6A, SurSites6A, SurBias6C, SurCount6C, SurSites6C, SurBias6G, SurCount6G, SurSites6G, SurBias6T, SurCount6T, SurSites6T, SurBias7A, SurCount7A, SurSites7A, SurBias7C, SurCount7C, SurSites7C, SurBias7G, SurCount7G, SurSites7G, SurBias7T, SurCount7T, SurSites7T, SurBias8A, SurCount8A, SurSites8A, SurBias8C, SurCount8C, SurSites8C, SurBias8G, SurCount8G, SurSites8G, SurBias8T, SurCount8T, SurSites8T, SurBias9A, SurCount9A, SurSites9A, SurBias9C, SurCount9C, SurSites9C, SurBias9G, SurCount9G, SurSites9G, SurBias9T, SurCount9T, SurSites9T, SurBias10A, SurCount10A, SurSites10A, SurBias10C, SurCount10C, SurSites10C, SurBias10G, SurCount10G, SurSites10G, SurBias10T, SurCount10T, SurSites10T, SurBias11A, SurCount11A, SurSites11A, SurBias11C, SurCount11C, SurSites11C, SurBias11G, SurCount11G, SurSites11G, SurBias11T, SurCount11T, SurSites11T, SurBias12A, SurCount12A, SurSites12A, SurBias12C, SurCount12C, SurSites12C, SurBias12G, SurCount12G, SurSites12G, SurBias12T, SurCount12T, SurSites12T, SurBias13A, SurCount13A, SurSites13A, SurBias13C, SurCount13C, SurSites13C, SurBias13G, SurCount13G, SurSites13G, SurBias13T, SurCount13T, SurSites13T, SurBias14A, SurCount14A, SurSites14A, SurBias14C, SurCount14C, SurSites14C, SurBias14G, SurCount14G, SurSites14G, SurBias14T, SurCount14T, SurSites14T, SurBias15A, SurCount15A, SurSites15A, SurBias15C, SurCount15C, SurSites15C, SurBias15G, SurCount15G, SurSites15G, SurBias15T, SurCount15T, SurSites15T, SurBias16A, SurCount16A, SurSites16A, SurBias16C, SurCount16C, SurSites16C, SurBias16G, SurCount16G, SurSites16G, SurBias16T, SurCount16T, SurSites16T, SurBias17A, SurCount17A, SurSites17A, SurBias17C, SurCount17C, SurSites17C, SurBias17G, SurCount17G, SurSites17G, SurBias17T, SurCount17T, SurSites17T, SurBias18A, SurCount18A, SurSites18A, SurBias18C, SurCount18C, SurSites18C, SurBias18G, SurCount18G, SurSites18G, SurBias18T, SurCount18T, SurSites18T, SurBias19A, SurCount19A, SurSites19A, SurBias19C, SurCount19C, SurSites19C, SurBias19G, SurCount19G, SurSites19G, SurBias19T, SurCount19T, SurSites19T, SurBias20A, SurCount20A, SurSites20A, SurBias20C, SurCount20C, SurSites20C, SurBias20G, SurCount20G, SurSites20G, SurBias20T, SurCount20T, SurSites20T, SurBias21A, SurCount21A, SurSites21A, SurBias21C, SurCount21C, SurSites21C, SurBias21G, SurCount21G, SurSites21G, SurBias21T, SurCount21T, SurSites21T, SurBias22A, SurCount22A, SurSites22A, SurBias22C, SurCount22C, SurSites22C, SurBias22G, SurCount22G, SurSites22G, SurBias22T, SurCount22T, SurSites22T, SurBias23A, SurCount23A, SurSites23A, SurBias23C, SurCount23C, SurSites23C, SurBias23G, SurCount23G, SurSites23G, SurBias23T, SurCount23T, SurSites23T, SurBias24A, SurCount24A, SurSites24A, SurBias24C, SurCount24C, SurSites24C, SurBias24G, SurCount24G, SurSites24G, SurBias24T, SurCount24T, SurSites24T, SurBias25A, SurCount25A, SurSites25A, SurBias25C, SurCount25C, SurSites25C, SurBias25G, SurCount25G, SurSites25G, SurBias25T, SurCount25T, SurSites25T, SurBias26A, SurCount26A, SurSites26A, SurBias26C, SurCount26C, SurSites26C, SurBias26G, SurCount26G, SurSites26G, SurBias26T, SurCount26T, SurSites26T, SurBias27A, SurCount27A, SurSites27A, SurBias27C, SurCount27C, SurSites27C, SurBias27G, SurCount27G, SurSites27G, SurBias27T, SurCount27T, SurSites27T, SurBias28A, SurCount28A, SurSites28A, SurBias28C, SurCount28C, SurSites28C, SurBias28G, SurCount28G, SurSites28G, SurBias28T, SurCount28T, SurSites28T, SurBias29A, SurCount29A, SurSites29A, SurBias29C, SurCount29C, SurSites29C, SurBias29G, SurCount29G, SurSites29G, SurBias29T, SurCount29T, SurSites29T
poisson, 0, 151, 26854, 8957362, 42, -140714, 0, 1e-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 18, 0, 0, 0, 130, 0, 0, 0, 146, 0, 0, 0, 550, 0, 0, 0, 410, 20.8735, 0.38571, 2, 1332, 24.4671, 0.452114, 2, 1048, 4.50533, 0.0832514, 1, 3314, 33.5499, 0.61995, 6, 2598, 13.501, 0.249478, 7, 7390, 28.9087, 0.534187, 23, 10450, 17.1546, 0.31699, 10, 7500, 42.4994, 0.785322, 64, 20024, 42.1414, 0.778706, 40, 12628, 57.0453, 1.05411, 134, 32410, 70.5391, 1.30345, 103, 20000, 59.5561, 1.1005, 195, 47944, 59.477, 1.09904, 115, 27696, 51.6357, 0.954147, 233, 65182, 52.7363, 0.974484, 133, 37140, 61.2792, 1.13234, 340, 83950, 61.0841, 1.12874, 189, 47436, 53.0155, 0.979644, 385, 109468, 53.081, 0.980853, 225, 65302, 52.0996, 0.96272, 515, 151130, 45.1707, 0.834683, 248, 87554, 55.4624, 1.02486, 697, 200360, 61.5273, 1.13693, 440, 114718, 53.4421, 0.987526, 909, 276536, 56.1442, 1.03746, 555, 162552, 53.0748, 0.98074, 1220, 388294, 54.9263, 1.01495, 737, 227634, 52.3935, 0.96815, 1652, 539246, 56.0606, 1.03591, 1023, 314788, 53.8693, 0.99542, 2207, 720222, 57.8103, 1.06824, 1286, 400788, 56.062, 1.03594, 2614, 854130, 53.7978, 0.994099, 1256, 439666, 54.4628, 1.00639, 2430, 850468, 53.1966, 0.98299, 1079, 395154, 55.2214, 1.0204, 1959, 699094, 53.6926, 0.992156, 778, 290858, 51.7112, 0.955542, 1195, 470570, 50.4497, 0.932232, 437, 180278, 50.6906, 0.936682, 628, 259026, 53.0069, 0.979485, 228, 88732, 49.944, 0.922886, 272, 117928, 52.9922, 0.979213, 84, 35600, 50.7325, 0.937458, 102, 44672, 51.329, 0.948479, 28, 12782, 65.2378, 1.20549, 44, 15790, 32.2704, 0.596307, 6, 4322, 33.9282, 0.62694, 7, 5272, 62.1181, 1.14785, 4, 1450, 81.5135, 1.50624, 5, 1834, 74.3224, 1.37336, 1, 458, 0, 0, 0, 576, 0, 0, 0, 246, 0, 0, 0, 270, 396.77, 7.33169, 1, 108, 0, 0, 0, 28, 0, 0, 0, 68, 0, 0, 0, 38, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 46, 50, 53, 56, 75, -3.65712, 13434, 4407768, -3.67043, 13246, 4545536, -3.69547, 12961, 4553350, -3.62512, 14067, 4408070, 0.0422182, 13707, 4408036, -0.0667452, 12922, 4545418, -0.0293961, 12947, 4553256, 0.0539231, 14132, 4408014, 0.0384652, 13888, 4408410, -0.0567482, 12661, 4545322, -0.0254824, 13222, 4553196, 0.0437654, 13937, 4407796, -0.0764956, 12532, 4408478, 0.0184051, 13986, 4545364, -0.0265423, 12917, 4553286, 0.0846328, 14273, 4407596, -0.270936, 10550, 4408334, 0.125148, 15195, 4545636, -0.0435218, 12948, 4553306, 0.18931, 15015, 4407448, 0.0937074, 13295, 4409110, -0.190291, 11672, 4545162, 0.481231, 19023, 4554000, -0.384648, 9718, 4406452, -0.0502827, 13088, 4409188, 0.336418, 17304, 4546286, -0.0219549, 12963, 4552964, -0.26418, 10353, 4406286, 0.304783, 16053, 4409826, -0.303387, 10462, 4545606, 0.0385902, 14981, 4552832, -0.0399862, 12212, 4406460, -0.245076, 10735, 4409314, 0.814393, 23749, 4547626, -0.437137, 8253, 4551538, -0.132181, 10971, 4406246, 0.561701, 18173, 4410648, -0.821184, 6659, 4545166, -0.0745141, 12977, 4551880, 0.333997, 15899, 4407030, -0.111965, 11190, 4409580, 0.100017, 12350, 4546556, 0.823858, 23141, 4552788, -0.811909, 7027, 4405800, -0.267662, 10485, 4409536, -0.00274473, 13240, 4547170, -0.434057, 9290, 4550114, 0.704463, 20693, 4407904, 0.0411832, 13944, 4410018, 0.17296, 12894, 4547216, -0.413768, 11126, 4549802, 0.199626, 15744, 4407688, -0.430741, 9934, 4409670, 0.38005, 15887, 4547852, -0.659714, 7456, 4548756, 0.710405, 20431, 4408446, 0.638501, 19148, 4411118, -0.658335, 7652, 4546580, -0.582835, 7895, 4548620, 0.602669, 19013, 4408406, 0.683487, 20115, 4411314, -0.641972, 7597, 4546556, 0.394486, 16088, 4549766, -0.436001, 9908, 4407088, 0.243695, 16298, 4411144, -0.39124, 11361, 4547434, 0.197294, 13378, 4548790, -0.0497495, 12671, 4407356, 0.495915, 18312, 4411064, -0.251807, 11218, 4547664, 0.00173934, 13315, 4548552, -0.245847, 10863, 4407444, -0.597737, 8481, 4409712, 0.689005, 21122, 4549430, 0.0716312, 12940, 4548208, -0.162899, 11165, 4407374, 0.0196653, 13277, 4410688, 0.0722356, 14741, 4548538, -0.439257, 9601, 4547356, 0.347356, 16089, 4408142, -0.0748889, 11967, 4410750, -0.30562, 9914, 4547770, 0.53724, 20031, 4548608, -0.156731, 11796, 4407596, -0.0720571, 12283, 4411096, -0.0176521, 13873, 4548380, -0.125246, 12088, 4547226, 0.214955, 15464, 4408022, -0.235247, 10626, 4411038, 0.0295547, 13733, 4548574, 0.230281, 16081, 4547546, -0.0245883, 13268, 4407566, -0.330411, 10271, 4411096, 0.387173, 17844, 4549232, -0.0628103, 12758, 4546768, 0.0060485, 12835, 4407628, 0.0980445, 14152, 4411906, 0.0136547, 13481, 4548706, 0.0977966, 14851, 4547072, -0.209496, 11224, 4407040, 0.0777429, 14019, 4412084, -0.00468796, 13221, 4548584, 0.0141042, 13945, 4546720, -0.0871592, 12523, 4407336, 0.0363808, 13758, 4411956, -0.0278437, 13263, 4548830, -0.0452318, 12791, 4546240, 0.0366946, 13896, 4407698, 0.049374, 14196, 4412138, -0.057052, 12530, 4548960, -0.0286927, 13215, 4545790, 0.0363706, 13767, 4407836, 0.0378409, 13910, 4411996, -0.0356643, 13092, 4548996, -0.00268368, 13419, 4545766, 0.000507125, 13287, 4407966, 0.00717752, 13606, 4411664, -0.0164189, 13299, 4549228, 0.00803928, 13379, 4545676, 0.00120208, 13424, 4408156
gcspline, 0, 151, 26854, 8957362, 31, -140755, 0, 1e-100, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 0, 8.61257, 0.15936, 0, 6, 8.61257, 0.15936, 0, 18, 8.61257, 0.15936, 0, 130, 8.61257, 0.15936, 0, 146, 8.61257, 0.15936, 0, 550, 8.61257, 0.15936, 0, 410, 9.68304, 0.179168, 2, 1332, 12.232, 0.226331, 2, 1048, 15.3937, 0.284834, 1, 3314, 19.2271, 0.355764, 6, 2598, 23.7449, 0.439357, 7, 7390, 28.8851, 0.534467, 23, 10450, 34.4814, 0.638018, 10, 7500, 40.2409, 0.744587, 64, 20024, 45.7386, 0.846312, 40, 12628, 50.5016, 0.934443, 134, 32410, 54.2824, 1.0044, 103, 20000, 56.9877, 1.05446, 195, 47944, 58.6287, 1.08482, 115, 27696, 59.3038, 1.09731, 233, 65182, 59.1746, 1.09492, 133, 37140, 58.4395, 1.08132, 340, 83950, 57.3103, 1.06043, 189, 47436, 55.9952, 1.03609, 385, 109468, 54.689, 1.01192, 225, 65302, 53.5692, 0.991204, 515, 151130, 52.8002, 0.976975, 248, 87554, 52.4933, 0.971296, 697, 200360, 52.5762, 0.972829, 440, 114718, 52.9378, 0.979521, 909, 276536, 53.4701, 0.98937, 555, 162552, 54.0628, 1.00034, 1220, 388294, 54.6014, 1.0103, 737, 227634, 54.9892, 1.01748, 1652, 539246, 55.217, 1.02169, 1023, 314788, 55.2991, 1.02321, 2207, 720222, 55.2513, 1.02233, 1286, 400788, 55.0901, 1.01934, 2614, 854130, 54.8327, 1.01458, 1256, 439666, 54.4967, 1.00837, 2430, 850468, 54.0995, 1.00102, 1079, 395154, 53.6583, 0.992852, 1959, 699094, 53.19, 0.984188, 778, 290858, 52.711, 0.975324, 1195, 470570, 52.2371, 0.966554, 437, 180278, 51.7834, 0.958161, 628, 259026, 51.3649, 0.950416, 228, 88732, 50.9957, 0.943585, 272, 117928, 50.6898, 0.937926, 84, 35600, 50.4611, 0.933694, 102, 44672, 50.3234, 0.931147, 28, 12782, 50.2909, 0.930544, 44, 15790, 50.3782, 0.932159, 6, 4322, 50.6009, 0.93628, 7, 5272, 50.9698, 0.943106, 4, 1450, 51.4723, 0.952405, 5, 1834, 52.0904, 0.96384, 1, 458, 52.8054, 0.977071, 0, 576, 53.5986, 0.991747, 0, 246, 54.4498, 1.0075, 0, 270, 55.3381, 1.02393, 1, 108, 55.7896, 1.03229, 0, 28, 55.7896, 1.03229, 0, 68, 55.7896, 1.03229, 0, 38, 55.7896, 1.03229, 0, 50, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 55.7896, 1.03229, 0, 0, 21, 29, 41, 47, 68, 75, -3.65712, 13434, 4407768, -3.67043, 13246, 4545536, -3.69547, 12961, 4553350, -3.62512, 14067, 4408070, 0.0422182, 13707, 4408036, -0.0667452, 12922, 4545418, -0.0293961, 12947, 4553256, 0.0539231, 14132, 4408014, 0.0384652, 13888, 4408410, -0.0567482, 12661, 4545322, -0.0254824, 13222, 4553196, 0.0437654, 13937, 4407796, -0.0764956, 12532, 4408478, 0.0184051, 13986, 4545364, -0.0265423, 12917, 4553286, 0.0846328, 14273, 4407596, -0.270936, 10550, 4408334, 0.125148, 15195, 4545636, -0.0435218, 12948, 4553306, 0.18931, 15015, 4407448, 0.0937074, 13295, 4409110, -0.190291, 11672, 4545162, 0.481231, 19023, 4554000, -0.384648, 9718, 4406452, -0.0502827, 13088, 4409188, 0.336418, 17304, 4546286, -0.0219549, 12963, 4552964, -0.26418, 10353, 4406286, 0.304783, 16053, 4409826, -0.303387, 10462, 4545606, 0.0385902, 14981, 4552832, -0.0399862, 12212, 4406460, -0.245076, 10735, 4409314, 0.814393, 23749, 4547626, -0.437137, 8253, 4551538, -0.132181, 10971, 4406246, 0.561701, 18173, 4410648, -0.821184, 6659, 4545166, -0.0745141, 12977, 4551880, 0.333997, 15899, 4407030, -0.111965, 11190, 4409580, 0.100017, 12350, 4546556, 0.823858, 23141, 4552788, -0.811909, 7027, 4405800, -0.267662, 10485, 4409536, -0.00274473, 13240, 4547170, -0.434057, 9290, 4550114, 0.704463, 20693, 4407904, 0.0411832, 13944, 4410018, 0.17296, 12894, 4547216, -0.413768, 11126, 4549802, 0.199626, 15744, 4407688, -0.430741, 9934, 4409670, 0.38005, 15887, 4547852, -0.659714, 7456, 4548756, 0.710405, 20431, 4408446, 0.638501, 19148, 4411118, -0.658335, 7652, 4546580, -0.582835, 7895, 4548620, 0.602669, 19013, 4408406, 0.683487, 20115, 4411314, -0.641972, 7597, 4546556, 0.394486, 16088, 4549766, -0.436001, 9908, 4407088, 0.243695, 16298, 4411144, -0.39124, 11361, 4547434, 0.197294, 13378, 4548790, -0.0497495, 12671, 4407356, 0.495915, 18312, 4411064, -0.251807, 11218, 4547664, 0.00173934, 13315, 4548552, -0.245847, 10863, 4407444, -0.597737, 8481, 4409712, 0.689005, 21122, 4549430, 0.0716312, 12940, 4548208, -0.162899, 11165, 4407374, 0.0196653, 13277, 4410688, 0.0722356, 14741, 4548538, -0.439257, 9601, 4547356, 0.347356, 16089, 4408142, -0.0748889, 11967, 4410750, -0.30562, 9914, 4547770, 0.53724, 20031, 4548608, -0.156731, 11796, 4407596, -0.0720571, 12283, 4411096, -0.0176521, 13873, 4548380, -0.125246, 12088, 4547226, 0.214955, 15464, 4408022, -0.235247, 10626, 4411038, 0.0295547, 13733, 4548574, 0.230281, 16081, 4547546, -0.0245883, 13268, 4407566, -0.330411, 10271, 4411096, 0.387173, 17844, 4549232, -0.0628103, 12758, 4546768, 0.0060485, 12835, 4407628, 0.0980445, 14152, 4411906, 0.0136547, 13481, 4548706, 0.0977966, 14851, 4547072, -0.209496, 11224, 4407040, 0.0777429, 14019, 4412084, -0.00468796, 13221, 4548584, 0.0141042, 13945, 4546720, -0.0871592, 12523, 4407336, 0.0363808, 13758, 4411956, -0.0278437, 13263, 4548830, -0.0452318, 12791, 4546240, 0.0366946, 13896, 4407698, 0.049374, 14196, 4412138, -0.057052, 12530, 4548960, -0.0286927, 13215, 4545790, 0.0363706, 13767, 4407836, 0.0378409, 13910, 4411996, -0.0356643, 13092, 4548996, -0.00268368, 13419, 4545766, 0.000507125, 13287, 4407966, 0.00717752, 13606, 4411664, -0.0164189, 13299, 4549228, 0.00803928, 13379, 4545676, 0.00120208, 13424, 4408156
