Fit, RefSeqBin, InsertLength, Counts, Sites, FunctionCalls, LogLikelihood, DispersionA, DispersionB, RawGCbias0, GCbias0, GCcount0, GCsites0, RawGCbias1, GCbias1, GCcount1, GCsites1, RawGCbias2, GCbias2, GCcount2, GCsites2, RawGCbias3, GCbias3, GCcount3, GCsites3, RawGCbias4, GCbias4, GCcount4, GCsites4, RawGCbias5, GCbias5, GCcount5, GCsites5, RawGCbias6, GCbias6, GCcount6, GCsites6, RawGCbias7, GCbias7, GCcount7, GCsites7, RawGCbias8, GCbias8, GCcount8, GCsites8, RawGCbias9, GCbias9, GCcount9, GCsites9, RawGCbias10, GCbias10, GCcount10, GCsites10, RawGCbias11, GCbias11, GCcount11, GCsites11, RawGCbias12, GCbias12, GCcount12, GCsites12, RawGCbias13, GCbias13, GCcount13, GCsites13, RawGCbias14, GCbias14, GCcount14, GCsites14, RawGCbias15, GCbias15, GCcount15, GCsites15, RawGCbias16, GCbias16, GCcount16, GCsites16, RawGCbias17, GCbias17, GCcount17, GCsites17, RawGCbias18, GCbias18, GCcount18, GCsites18, RawGCbias19, GCbias19, GCcount19, GCsites19, RawGCbias20, GCbias20, GCcount20, GCsites20, RawGCbias21, GCbias21, GCcount21, GCsites21, RawGCbias22, GCbias22, GCcount22, GCsites22, RawGCbias23, GCbias23, GCcount23, GCsites23, RawGCbias24, GCbias24, GCcount24, GCsites24, RawGCbias25, GCbias25, GCcount25, GCsites25, RawGCbias26, GCbias26, GCcount26, GCsites26, RawGCbias27, GCbias27, GCcount27, GCsites27, RawGCbias28, GCbias28, GCcount28, GCsites28, RawGCbias29, GCbias29, GCcount29, GCsites29, RawGCbias30, GCbias30, GCcount30, GCsites30, RawGCbias31, GCbias31, GCcount31, GCsites31, RawGCbias32, GCbias32, GCcount32, GCsites32, RawGCbias33, GCbias33, GCcount33, GCsites33, RawGCbias34, GCbias34, GCcount34, GCsites34, RawGCbias35, GCbias35, GCcount35, GCsites35, RawGCbias36, GCbias36, GCcount36, GCsites36, RawGCbias37, GCbias37, GCcount37, GCsites37, RawGCbias38, GCbias38, GCcount38, GCsites38, RawGCbias39, GCbias39, GCcount39, GCsites39, RawGCbias40, GCbias40, GCcount40, GCsites40, RawGCbias41, GCbias41, GCcount41, GCsites41, RawGCbias42, GCbias42, GCcount42, GCsites42, RawGCbias43, GCbias43, GCcount43, GCsites43, RawGCbias44, GCbias44, GCcount44, GCsites44, RawGCbias45, GCbias45, GCcount45, GCsites45, RawGCbias46, GCbias46, GCcount46, GCsites46, RawGCbias47, GCbias47, GCcount47, GCsites47, RawGCbias48, GCbias48, GCcount48, GCsites48, RawGCbias49, GCbias49, GCcount49, GCsites49, RawGCbias50, GCbias50, GCcount50, GCsites50, RawGCbias51, GCbias51, GCcount51, GCsites51, RawGCbias52, GCbias52, GCcount52, GCsites52, RawGCbias53, GCbias53, GCcount53, GCsites53, RawGCbias54, GCbias54, GCcount54, GCsites54, RawGCbias55, GCbias55, GCcount55, GCsites55, RawGCbias56, GCbias56, GCcount56, GCsites56, RawGCbias57, GCbias57, GCcount57, GCsites57, RawGCbias58, GCbias58, GCcount58, GCsites58, RawGCbias59, GCbias59, GCcount59, GCsites59, RawGCbias60, GCbias60, GCcount60, GCsites60, RawGCbias61, GCbias61, GCcount61, GCsites61, RawGCbias62, GCbias62, GCcount62, GCsites62, RawGCbias63, GCbias63, GCcount63, GCsites63, RawGCbias64, GCbias64, GCcount64, GCsites64, RawGCbias65, GCbias65, GCcount65, GCsites65, RawGCbias66, GCbias66, GCcount66, GCsites66, RawGCbias67, GCbias67, GCcount67, GCsites67, RawGCbias68, GCbias68, GCcount68, GCsites68, RawGCbias69, GCbias69, GCcount69, GCsites69, RawGCbias70, GCbias70, GCcount70, GCsites70, RawGCbias71, GCbias71, GCcount71, GCsites71, RawGCbias72, GCbias72, GCcount72, GCsites72, RawGCbias73, GCbias73, GCcount73, GCsites73, RawGCbias74, GCbias74, GCcount74, GCsites74, RawGCbias75, GCbias75, GCcount75, GCsites75, RawGCbias76, GCbias76, GCcount76, GCsites76, RawGCbias77, GCbias77, GCcount77, GCsites77, RawGCbias78, GCbias78, GCcount78, GCsites78, RawGCbias79, GCbias79, GCcount79, GCsites79, RawGCbias80, GCbias80, GCcount80, GCsites80, RawGCbias81, GCbias81, GCcount81, GCsites81, RawGCbias82, GCbias82, GCcount82, GCsites82, RawGCbias83, GCbias83, GCcount83, GCsites83, RawGCbias84, GCbias84, GCcount84, GCsites84, RawGCbias85, GCbias85, GCcount85, GCsites85, RawGCbias86, GCbias86, GCcount86, GCsites86, RawGCbias87, GCbias87, GCcount87, GCsites87, RawGCbias88, GCbias88, GCcount88, GCsites88, RawGCbias89, GCbias89, GCcount89, GCsites89, RawGCbias90, GCbias90, GCcount90, GCsites90, RawGCbias91, GCbias91, GCcount91, GCsites91, RawGCbias92, GCbias92, GCcount92, GCsites92, RawGCbias93, GCbias93, GCcount93, GCsites93, RawGCbias94, GCbias94, GCcount94, GCsites94, RawGCbias95, GCbias95, GCcount95, GCsites95, RawGCbias96, GCbias96, GCcount96, GCsites96, RawGCbias97, GCbias97, GCcount97, GCsites97, RawGCbias98, GCbias98, GCcount98, GCsites98, RawGCbias99, GCbias99, GCcount99, GCsites99, RawGCbias100, GCbias100, GCcount100, GCsites100, GCknot0, GCknot1, GCknot2, GCknot3, GCknot4, GCknot5, SurBias0A, SurCount0A, SurSites0A, SurBias0C, SurCount0C, SurSites0C, SurBias0G, SurCount0G, SurSites0G, SurBias0T, SurCount0T, SurSites0T, SurBias1A, SurCount1A, SurSites1A, SurBias1C, SurCount1C, SurSites1C, SurBias1G, SurCount1G, SurSites1G, SurBias1T, SurCount1T, SurSites1T, SurBias2A, SurCount2A, SurSites2A, SurBias2C, SurCount2C, SurSites2C, SurBias2G, SurCount2G, SurSites2G, SurBias2T, SurCount2T, SurSites2T, SurBias3A, SurCount3A, SurSites3A, SurBias3C, SurCount3C, SurSites3C, SurBias3G, SurCount3G, SurSites3G, SurBias3T, SurCount3T, SurSites3T, SurBias4A, SurCount4A, SurSites4A, SurBias4C, SurCount4C, SurSites4C, SurBias4G, SurCount4G, SurSites4G, SurBias4T, SurCount4T, SurSites4T, SurBias5A, SurCount5A, SurSites5A, SurBias5C, SurCount5C, SurSites5C, SurBias5G, SurCount5G, SurSites5G, SurBias5T, SurCount5T, SurSites5T, SurBias6A, SurCount6A, SurSites6A, SurBias6C, SurCount6C, SurSites6C, SurBias6G, SurCount6G, SurSites6G, SurBias6T, SurCount6T, SurSites6T, SurBias7A, SurCount7A, SurSites7A, SurBias7C, SurCount7C, SurSites7C, SurBias7G, SurCount7G, SurSites7G, SurBias7T, SurCount7T, SurSites7T, SurBias8A, SurCount8A, SurSites8A, SurBias8C, SurCount8C, SurSites8C, SurBias8G, SurCount8G, SurSites8G, SurBias8T, SurCount8T, SurSites8T, SurBias9A, SurCount9A, SurSites9A, SurBias9C, SurCount9C, SurSites9C, SurBias9G, SurCount9G, SurSites9G, SurBias9T, SurCount9T, SurSites9T, SurBias10A, SurCount10A, SurSites10A, SurBias10C, SurCount10C, SurSites10C, SurBias10G, SurCount10G, SurSites10G, SurBias10T, SurCount10T, SurSites10T, SurBias11A, SurCount11A, SurSites11A, SurBias11C, SurCount11C, SurSites11C, SurBias11G, SurCount11G, SurSites11G, SurBias11T, SurCount11T, SurSites11T, SurBias12A, SurCount12A, SurSites12A, SurBias12C, SurCount12C, SurSites12C, SurBias12G, SurCount12G, SurSites12G, SurBias12T, SurCount12T, SurSites12T, SurBias13A, SurCount13A, SurSites13A, SurBias13C, SurCount13C, SurSites13C, SurBias13G, SurCount13G, SurSites13G, SurBias13T, SurCount13T, SurSites13T, SurBias14A, SurCount14A, SurSites14A, SurBias14C, SurCount14C, SurSites14C, SurBias14G, SurCount14G, SurSites14G, SurBias14T, SurCount14T, SurSites14T, SurBias15A, SurCount15A, SurSites15A, SurBias15C, SurCount15C, SurSites15C, SurBias15G, SurCount15G, SurSites15G, SurBias15T, SurCount15T, SurSites15T, SurBias16A, SurCount16A, SurSites16A, SurBias16C, SurCount16C, SurSites16C, SurBias16G, SurCount16G, SurSites16G, SurBias16T, SurCount16T, SurSites16T, SurBias17A, SurCount17A, SurSites17A, SurBias17C, SurCount17C, SurSites17C, SurBias17G, SurCount17G, SurSites17G, SurBias17T, SurCount17T, SurSites17T, SurBias18A, SurCount18A, SurSites18A, SurBias18C, SurCount18C, SurSites18C, SurBias18G, SurCount18G, SurSites18G, SurBias18T, SurCount18T, SurSites18T, SurBias19A, SurCount19A, SurSites19A, SurBias19C, SurCount19C, SurSites19C, SurBias19G, SurCount19G, SurSites19G, SurBias19T, SurCount19T, SurSites19T, SurBias20A, SurCount20A, SurSites20A, SurBias20C, SurCount20C, SurSites20C, SurBias20G, SurCount20G, SurSites20G, SurBias20T, SurCount20T, SurSites20T, SurBias21A, SurCount21A, SurSites21A, SurBias21C, SurCount21C, SurSites21C, SurBias21G, SurCount21G, SurSites21G, SurBias21T, SurCount21T, SurSites21T, SurBias22A, SurCount22A, SurSites22A, SurBias22C, SurCount22C, SurSites22C, SurBias22G, SurCount22G, SurSites22G, SurBias22T, SurCount22T, SurSites22T, SurBias23A, SurCount23A, SurSites23A, SurBias23C, SurCount23C, SurSites23C, SurBias23G, SurCount23G, SurSites23G, SurBias23T, SurCount23T, SurSites23T, SurBias24A, SurCount24A, SurSites24A, SurBias24C, SurCount24C, SurSites24C, SurBias24G, SurCount24G, SurSites24G, SurBias24T, SurCount24T, SurSites24T, SurBias25A, SurCount25A, SurSites25A, SurBias25C, SurCount25C, SurSites25C, SurBias25G, SurCount25G, SurSites25G, SurBias25T, SurCount25T, SurSites25T, SurBias26A, SurCount26A, SurSites26A, SurBias26C, SurCount26C, SurSites26C, SurBias26G, SurCount26G, SurSites26G, SurBias26T, SurCount26T, SurSites26T, SurBias27A, SurCount27A, SurSites27A, SurBias27C, SurCount27C, SurSites27C, SurBias27G, SurCount27G, SurSites27G, SurBias27T, SurCount27T, SurSites27T, SurBias28A, SurCount28A, SurSites28A, SurBias28C, SurCount28C, SurSites28C, SurBias28G, SurCount28G, SurSites28G, SurBias28T, SurCount28T, SurSites28T, SurBias29A, SurCount29A, SurSites29A, SurBias29C, SurCount29C, SurSites29C, SurBias29G, SurCount29G, SurSites29G, SurBias29T, SurCount29T, SurSites29T
poisson, 0, 157, 114880, 6254556, 40, -414323, 0, 1e-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 44, 0, 0, 0, 28, 50.7734, 0.523805, 2, 48, 259.842, 2.68067, 1, 16, 59.7619, 0.616535, 1, 26, 0, 0, 0, 20, 26.3318, 0.271653, 1, 68, 108.329, 1.11757, 10, 164, 47.3175, 0.488152, 2, 100, 0, 0, 0, 96, 48.3293, 0.49859, 1, 60, 75.4298, 0.778174, 12, 352, 42.641, 0.439907, 3, 148, 78.2168, 0.806926, 19, 480, 64.427, 0.664662, 37, 1020, 84.8087, 0.874931, 27, 602, 112.845, 1.16417, 101, 1880, 86.9328, 0.896845, 54, 1478, 71.5184, 0.737822, 127, 4204, 73.0207, 0.75332, 87, 2666, 83.6394, 0.862868, 221, 6470, 74.3859, 0.767404, 194, 6330, 79.7869, 0.823123, 99, 3336, 73.7088, 0.760419, 228, 7786, 74.7115, 0.770763, 134, 4836, 73.3209, 0.756417, 258, 10088, 80.8691, 0.834288, 143, 5168, 88.2447, 0.910379, 328, 11166, 97.6475, 1.00738, 213, 6698, 86.01, 0.887324, 472, 17338, 91.1239, 0.940082, 635, 22842, 92.0881, 0.950029, 381, 13864, 100.824, 1.04015, 996, 36122, 103.096, 1.06359, 649, 23912, 98.099, 1.01204, 1725, 69548, 101.138, 1.04339, 1233, 48834, 106.141, 1.095, 3424, 134200, 106.318, 1.09683, 4914, 200212, 102.701, 1.05951, 2951, 129842, 102.005, 1.05234, 7408, 337130, 100.972, 1.04168, 4456, 209658, 100.415, 1.03593, 10207, 493552, 100.953, 1.04149, 5672, 282226, 102.756, 1.06008, 11977, 611380, 100.491, 1.03672, 12148, 646752, 101.468, 1.0468, 5854, 320160, 97.1026, 1.00176, 10286, 614750, 93.6854, 0.966508, 4547, 286412, 94.7352, 0.977338, 7827, 504916, 94.7236, 0.977218, 3253, 217822, 87.1606, 0.899194, 4761, 355536, 83.6467, 0.862943, 3072, 248914, 80.8918, 0.834522, 1055, 91380, 78.3985, 0.8088, 1391, 126980, 78.9966, 0.81497, 425, 40442, 75.5513, 0.779426, 494, 50736, 83.5743, 0.862197, 151, 14540, 65.7047, 0.677844, 142, 17022, 43.755, 0.451399, 40, 7140, 60.7766, 0.627003, 19, 2012, 52.0832, 0.537318, 11, 2080, 0, 0, 0, 420, 21.2476, 0.219201, 1, 366, 0, 0, 0, 60, 0, 0, 0, 50, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 65, 68, 71, 73, 87, -3.48596, 37049, 1938240, -3.48611, 78794, 4313606, -3.52496, 75178, 4318592, -3.46998, 38739, 1938674, 0.0128695, 34575, 1938448, -0.0238609, 79058, 4313060, -0.0235827, 79506, 4319026, 0.0345742, 36621, 1938578, 0.018145, 38391, 1938726, -0.0184924, 75401, 4312800, -0.00905878, 77505, 4319328, 0.00940615, 38463, 1938258, -0.0722329, 34466, 1939022, 0.0142258, 79851, 4313116, -0.00753829, 73987, 4319124, 0.0655454, 41456, 1937850, -0.240548, 27050, 1939148, 0.129297, 89283, 4313178, -0.0479727, 77814, 4319440, 0.159224, 35613, 1937346, 0.115862, 36934, 1939824, -0.175834, 60761, 4312070, 0.450094, 106676, 4320750, -0.390122, 25389, 1936468, 0.0270049, 39391, 1940302, 0.313515, 95516, 4313450, -0.0545353, 68273, 4319026, -0.285985, 26580, 1936334, 0.346741, 43429, 1940584, -0.321779, 62266, 4312420, 0.0208714, 88334, 4319280, -0.0458333, 35731, 1936828, -0.198621, 33802, 1940322, 0.733401, 123331, 4315210, -0.481658, 42092, 4316872, -0.0531226, 30535, 1936708, 0.555581, 51321, 1940826, -0.748335, 45127, 4311302, -0.0883104, 85078, 4318870, 0.281064, 48234, 1938114, -0.0417666, 31590, 1939830, 0.00645744, 64464, 4313036, 0.626825, 113409, 4318596, -0.591516, 20297, 1937650, -0.225789, 32472, 1939616, -0.0578871, 75375, 4314098, -0.453469, 57423, 4315552, 0.737146, 64490, 1939846, -0.00735731, 34664, 1939280, 0.143931, 89042, 4314928, -0.457939, 53813, 4314598, 0.321366, 52241, 1940306, -0.395903, 24533, 1938846, 0.375725, 106649, 4315786, -0.644895, 45600, 4314090, 0.665073, 52978, 1940390, 0.616781, 58658, 1940474, -0.620407, 56238, 4313632, -0.568031, 58945, 4314844, 0.571658, 55919, 1940162, 0.595329, 55362, 1940758, -0.646256, 44230, 4313042, 0.375001, 100329, 4316648, -0.324074, 29839, 1938664, 0.308273, 46536, 1940592, -0.425431, 58910, 4313922, 0.161613, 92623, 4316060, -0.0444557, 31691, 1938538, 0.562497, 58621, 1940366, -0.3172, 62586, 4314744, -0.0231343, 77482, 4315436, -0.222162, 31071, 1938566, -0.424655, 24967, 1938838, 0.507147, 104795, 4316932, -0.00814398, 65189, 4314774, -0.0743473, 34809, 1938568, 0.0370463, 36072, 1939114, 0.0546012, 93676, 4316406, -0.438482, 58059, 4314620, 0.346834, 41953, 1938972, -0.0491274, 33953, 1938768, -0.3097, 52527, 4314718, 0.483293, 108239, 4317122, -0.124465, 35041, 1938504, -0.0551091, 37650, 1939002, -0.00859727, 80411, 4315756, -0.186742, 66046, 4315466, 0.250448, 45653, 1938888, -0.267252, 25527, 1938292, 0.00784943, 76166, 4315634, 0.195593, 90729, 4316384, 0.06381, 37338, 1938802, -0.341442, 27501, 1938688, 0.400985, 99956, 4316458, -0.0958953, 67072, 4315556, 0.0363521, 35231, 1938410, 0.0576987, 36472, 1939424, 0.0433047, 80037, 4315502, 0.0827473, 81315, 4316006, -0.183751, 31936, 1938180, 0.0437999, 36566, 1939664, -0.00317295, 78660, 4315484, 0.0229666, 82096, 4315862, -0.0635935, 32438, 1938102, 0.0210975, 39940, 1939790, -0.012277, 75498, 4315518, -0.0279228, 76429, 4315640, 0.0191022, 37893, 1938164, 0.0186023, 38593, 1940088, -0.0205736, 77350, 4315474, -0.0254871, 75065, 4315652, 0.0274584, 38752, 1937898, 0.0224915, 35288, 1940244, -0.0236533, 79377, 4315370, -0.00127077, 80634, 4315656, 0.0024326, 34461, 1937842, 0.00730219, 39087, 1940456, -0.00499277, 75890, 4315516, -0.000790588, 77564, 4315506, -0.00151883, 37219, 1937634
gcspline, 0, 157, 114880, 6254556, 41, -414368, 0, 1e-100, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 0, 82.6366, 0.851457, 0, 2, 82.6366, 0.851457, 0, 44, 82.6366, 0.851457, 0, 28, 82.2746, 0.847728, 2, 48, 81.5492, 0.840253, 1, 16, 80.828, 0.832822, 1, 26, 80.1196, 0.825523, 0, 20, 79.4326, 0.818444, 1, 68, 78.7756, 0.811676, 10, 164, 78.1576, 0.805308, 2, 100, 77.5873, 0.799431, 0, 96, 77.0736, 0.794138, 1, 60, 76.6253, 0.78952, 12, 352, 76.2514, 0.785667, 3, 148, 75.9606, 0.78267, 19, 480, 75.7616, 0.78062, 37, 1020, 75.663, 0.779604, 27, 602, 75.6734, 0.779711, 101, 1880, 75.8011, 0.781027, 54, 1478, 76.0543, 0.783636, 127, 4204, 76.4409, 0.78762, 87, 2666, 76.9686, 0.793056, 221, 6470, 77.6444, 0.800019, 194, 6330, 78.4749, 0.808577, 99, 3336, 79.466, 0.818789, 228, 7786, 80.6225, 0.830705, 134, 4836, 81.9478, 0.844361, 258, 10088, 83.444, 0.859777, 143, 5168, 85.1109, 0.876952, 328, 11166, 86.9459, 0.895859, 213, 6698, 88.9437, 0.916444, 472, 17338, 91.0955, 0.938615, 635, 22842, 93.3887, 0.962243, 381, 13864, 95.8068, 0.987158, 996, 36122, 98.3289, 1.01315, 649, 23912, 100.93, 1.03995, 1725, 69548, 103.582, 1.06727, 1233, 48834, 105.721, 1.08931, 3424, 134200, 105.564, 1.0877, 4914, 200212, 103.853, 1.07006, 2951, 129842, 102.066, 1.05165, 7408, 337130, 101.451, 1.04532, 4456, 209658, 101.505, 1.04587, 10207, 493552, 101.395, 1.04474, 5672, 282226, 100.964, 1.04029, 11977, 611380, 100.219, 1.03262, 12148, 646752, 99.1617, 1.02173, 5854, 320160, 97.7915, 1.00761, 10286, 614750, 96.1039, 0.99022, 4547, 286412, 94.0936, 0.969506, 7827, 504916, 91.7561, 0.945421, 3253, 217822, 89.0891, 0.917942, 4761, 355536, 86.095, 0.887091, 3072, 248914, 82.7821, 0.852957, 1055, 91380, 79.1673, 0.815711, 1391, 126980, 75.2766, 0.775623, 425, 40442, 71.1469, 0.733072, 494, 50736, 66.8252, 0.688542, 151, 14540, 62.3675, 0.642612, 142, 17022, 57.8372, 0.595933, 40, 7140, 53.3014, 0.549198, 19, 2012, 48.8276, 0.503101, 11, 2080, 44.4795, 0.4583, 0, 420, 40.3138, 0.415379, 1, 366, 38.3142, 0.394775, 0, 60, 38.3142, 0.394775, 0, 50, 38.3142, 0.394775, 0, 26, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 38.3142, 0.394775, 0, 0, 27, 60, 61, 64, 66, 87, -3.48596, 37049, 1938240, -3.48611, 78794, 4313606, -3.52496, 75178, 4318592, -3.46998, 38739, 1938674, 0.0128695, 34575, 1938448, -0.0238609, 79058, 4313060, -0.0235827, 79506, 4319026, 0.0345742, 36621, 1938578, 0.018145, 38391, 1938726, -0.0184924, 75401, 4312800, -0.00905878, 77505, 4319328, 0.00940615, 38463, 1938258, -0.0722329, 34466, 1939022, 0.0142258, 79851, 4313116, -0.00753829, 73987, 4319124, 0.0655454, 41456, 1937850, -0.240548, 27050, 1939148, 0.129297, 89283, 4313178, -0.0479727, 77814, 4319440, 0.159224, 35613, 1937346, 0.115862, 36934, 1939824, -0.175834, 60761, 4312070, 0.450094, 106676, 4320750, -0.390122, 25389, 1936468, 0.0270049, 39391, 1940302, 0.313515, 95516, 4313450, -0.0545353, 68273, 4319026, -0.285985, 26580, 1936334, 0.346741, 43429, 1940584, -0.321779, 62266, 4312420, 0.0208714, 88334, 4319280, -0.0458333, 35731, 1936828, -0.198621, 33802, 1940322, 0.733401, 123331, 4315210, -0.481658, 42092, 4316872, -0.0531226, 30535, 1936708, 0.555581, 51321, 1940826, -0.748335, 45127, 4311302, -0.0883104, 85078, 4318870, 0.281064, 48234, 1938114, -0.0417666, 31590, 1939830, 0.00645744, 64464, 4313036, 0.626825, 113409, 4318596, -0.591516, 20297, 1937650, -0.225789, 32472, 1939616, -0.0578871, 75375, 4314098, -0.453469, 57423, 4315552, 0.737146, 64490, 1939846, -0.00735731, 34664, 1939280, 0.143931, 89042, 4314928, -0.457939, 53813, 4314598, 0.321366, 52241, 1940306, -0.395903, 24533, 1938846, 0.375725, 106649, 4315786, -0.644895, 45600, 4314090, 0.665073, 52978, 1940390, 0.616781, 58658, 1940474, -0.620407, 56238, 4313632, -0.568031, 58945, 4314844, 0.571658, 55919, 1940162, 0.595329, 55362, 1940758, -0.646256, 44230, 4313042, 0.375001, 100329, 4316648, -0.324074, 29839, 1938664, 0.308273, 46536, 1940592, -0.425431, 58910, 4313922, 0.161613, 92623, 4316060, -0.0444557, 31691, 1938538, 0.562497, 58621, 1940366, -0.3172, 62586, 4314744, -0.0231343, 77482, 4315436, -0.222162, 31071, 1938566, -0.424655, 24967, 1938838, 0.507147, 104795, 4316932, -0.00814398, 65189, 4314774, -0.0743473, 34809, 1938568, 0.0370463, 36072, 1939114, 0.0546012, 93676, 4316406, -0.438482, 58059, 4314620, 0.346834, 41953, 1938972, -0.0491274, 33953, 1938768, -0.3097, 52527, 4314718, 0.483293, 108239, 4317122, -0.124465, 35041, 1938504, -0.0551091, 37650, 1939002, -0.00859727, 80411, 4315756, -0.186742, 66046, 4315466, 0.250448, 45653, 1938888, -0.267252, 25527, 1938292, 0.00784943, 76166, 4315634, 0.195593, 90729, 4316384, 0.06381, 37338, 1938802, -0.341442, 27501, 1938688, 0.400985, 99956, 4316458, -0.0958953, 67072, 4315556, 0.0363521, 35231, 1938410, 0.0576987, 36472, 1939424, 0.0433047, 80037, 4315502, 0.0827473, 81315, 4316006, -0.183751, 31936, 1938180, 0.0437999, 36566, 1939664, -0.00317295, 78660, 4315484, 0.0229666, 82096, 4315862, -0.0635935, 32438, 1938102, 0.0210975, 39940, 1939790, -0.012277, 75498, 4315518, -0.0279228, 76429, 4315640, 0.0191022, 37893, 1938164, 0.0186023, 38593, 1940088, -0.0205736, 77350, 4315474, -0.0254871, 75065, 4315652, 0.0274584, 38752, 1937898, 0.0224915, 35288, 1940244, -0.0236533, 79377, 4315370, -0.00127077, 80634, 4315656, 0.0024326, 34461, 1937842, 0.00730219, 39087, 1940456, -0.00499277, 75890, 4315516, -0.000790588, 77564, 4315506, -0.00151883, 37219, 1937634
