Fit, RefSeqBin, InsertLength, Counts, Sites, FunctionCalls, LogLikelihood, DispersionA, DispersionB, RawGCbias0, GCbias0, GCcount0, GCsites0, RawGCbias1, GCbias1, GCcount1, GCsites1, RawGCbias2, GCbias2, GCcount2, GCsites2, RawGCbias3, GCbias3, GCcount3, GCsites3, RawGCbias4, GCbias4, GCcount4, GCsites4, RawGCbias5, GCbias5, GCcount5, GCsites5, RawGCbias6, GCbias6, GCcount6, GCsites6, RawGCbias7, GCbias7, GCcount7, GCsites7, RawGCbias8, GCbias8, GCcount8, GCsites8, RawGCbias9, GCbias9, GCcount9, GCsites9, RawGCbias10, GCbias10, GCcount10, GCsites10, RawGCbias11, GCbias11, GCcount11, GCsites11, RawGCbias12, GCbias12, GCcount12, GCsites12, RawGCbias13, GCbias13, GCcount13, GCsites13, RawGCbias14, GCbias14, GCcount14, GCsites14, RawGCbias15, GCbias15, GCcount15, GCsites15, RawGCbias16, GCbias16, GCcount16, GCsites16, RawGCbias17, GCbias17, GCcount17, GCsites17, RawGCbias18, GCbias18, GCcount18, GCsites18, RawGCbias19, GCbias19, GCcount19, GCsites19, RawGCbias20, GCbias20, GCcount20, GCsites20, RawGCbias21, GCbias21, GCcount21, GCsites21, RawGCbias22, GCbias22, GCcount22, GCsites22, RawGCbias23, GCbias23, GCcount23, GCsites23, RawGCbias24, GCbias24, GCcount24, GCsites24, RawGCbias25, GCbias25, GCcount25, GCsites25, RawGCbias26, GCbias26, GCcount26, GCsites26, RawGCbias27, GCbias27, GCcount27, GCsites27, RawGCbias28, GCbias28, GCcount28, GCsites28, RawGCbias29, GCbias29, GCcount29, GCsites29, RawGCbias30, GCbias30, GCcount30, GCsites30, RawGCbias31, GCbias31, GCcount31, GCsites31, RawGCbias32, GCbias32, GCcount32, GCsites32, RawGCbias33, GCbias33, GCcount33, GCsites33, RawGCbias34, GCbias34, GCcount34, GCsites34, RawGCbias35, GCbias35, GCcount35, GCsites35, RawGCbias36, GCbias36, GCcount36, GCsites36, RawGCbias37, GCbias37, GCcount37, GCsites37, RawGCbias38, GCbias38, GCcount38, GCsites38, RawGCbias39, GCbias39, GCcount39, GCsites39, RawGCbias40, GCbias40, GCcount40, GCsites40, RawGCbias41, GCbias41, GCcount41, GCsites41, RawGCbias42, GCbias42, GCcount42, GCsites42, RawGCbias43, GCbias43, GCcount43, GCsites43, RawGCbias44, GCbias44, GCcount44, GCsites44, RawGCbias45, GCbias45, GCcount45, GCsites45, RawGCbias46, GCbias46, GCcount46, GCsites46, RawGCbias47, GCbias47, GCcount47, GCsites47, RawGCbias48, GCbias48, GCcount48, GCsites48, RawGCbias49, GCbias49, GCcount49, GCsites49, RawGCbias50, GCbias50, GCcount50, GCsites50, RawGCbias51, GCbias51, GCcount51, GCsites51, RawGCbias52, GCbias52, GCcount52, GCsites52, RawGCbias53, GCbias53, GCcount53, GCsites53, RawGCbias54, GCbias54, GCcount54, GCsites54, RawGCbias55, GCbias55, GCcount55, GCsites55, RawGCbias56, GCbias56, GCcount56, GCsites56, RawGCbias57, GCbias57, GCcount57, GCsites57, RawGCbias58, GCbias58, GCcount58, GCsites58, RawGCbias59, GCbias59, GCcount59, GCsites59, RawGCbias60, GCbias60, GCcount60, GCsites60, RawGCbias61, GCbias61, GCcount61, GCsites61, RawGCbias62, GCbias62, GCcount62, GCsites62, RawGCbias63, GCbias63, GCcount63, GCsites63, RawGCbias64, GCbias64, GCcount64, GCsites64, RawGCbias65, GCbias65, GCcount65, GCsites65, RawGCbias66, GCbias66, GCcount66, GCsites66, RawGCbias67, GCbias67, GCcount67, GCsites67, RawGCbias68, GCbias68, GCcount68, GCsites68, RawGCbias69, GCbias69, GCcount69, GCsites69, RawGCbias70, GCbias70, GCcount70, GCsites70, RawGCbias71, GCbias71, GCcount71, GCsites71, RawGCbias72, GCbias72, GCcount72, GCsites72, RawGCbias73, GCbias73, GCcount73, GCsites73, RawGCbias74, GCbias74, GCcount74, GCsites74, RawGCbias75, GCbias75, GCcount75, GCsites75, RawGCbias76, GCbias76, GCcount76, GCsites76, RawGCbias77, GCbias77, GCcount77, GCsites77, RawGCbias78, GCbias78, GCcount78, GCsites78, RawGCbias79, GCbias79, GCcount79, GCsites79, RawGCbias80, GCbias80, GCcount80, GCsites80, RawGCbias81, GCbias81, GCcount81, GCsites81, RawGCbias82, GCbias82, GCcount82, GCsites82, RawGCbias83, GCbias83, GCcount83, GCsites83, RawGCbias84, GCbias84, GCcount84, GCsites84, RawGCbias85, GCbias85, GCcount85, GCsites85, RawGCbias86, GCbias86, GCcount86, GCsites86, RawGCbias87, GCbias87, GCcount87, GCsites87, RawGCbias88, GCbias88, GCcount88, GCsites88, RawGCbias89, GCbias89, GCcount89, GCsites89, RawGCbias90, GCbias90, GCcount90, GCsites90, RawGCbias91, GCbias91, GCcount91, GCsites91, RawGCbias92, GCbias92, GCcount92, GCsites92, RawGCbias93, GCbias93, GCcount93, GCsites93, RawGCbias94, GCbias94, GCcount94, GCsites94, RawGCbias95, GCbias95, GCcount95, GCsites95, RawGCbias96, GCbias96, GCcount96, GCsites96, RawGCbias97, GCbias97, GCcount97, GCsites97, RawGCbias98, GCbias98, GCcount98, GCsites98, RawGCbias99, GCbias99, GCcount99, GCsites99, RawGCbias100, GCbias100, GCcount100, GCsites100, GCknot0, GCknot1, GCknot2, GCknot3, GCknot4, GCknot5, SurBias0A, SurCount0A, SurSites0A, SurBias0C, SurCount0C, SurSites0C, SurBias0G, SurCount0G, SurSites0G, SurBias0T, SurCount0T, SurSites0T, SurBias1A, SurCount1A, SurSites1A, SurBias1C, SurCount1C, SurSites1C, SurBias1G, SurCount1G, SurSites1G, SurBias1T, SurCount1T, SurSites1T, SurBias2A, SurCount2A, SurSites2A, SurBias2C, SurCount2C, SurSites2C, SurBias2G, SurCount2G, SurSites2G, SurBias2T, SurCount2T, SurSites2T, SurBias3A, SurCount3A, SurSites3A, SurBias3C, SurCount3C, SurSites3C, SurBias3G, SurCount3G, SurSites3G, SurBias3T, SurCount3T, SurSites3T, SurBias4A, SurCount4A, SurSites4A, SurBias4C, SurCount4C, SurSites4C, SurBias4G, SurCount4G, SurSites4G, SurBias4T, SurCount4T, SurSites4T, SurBias5A, SurCount5A, SurSites5A, SurBias5C, SurCount5C, SurSites5C, SurBias5G, SurCount5G, SurSites5G, SurBias5T, SurCount5T, SurSites5T, SurBias6A, SurCount6A, SurSites6A, SurBias6C, SurCount6C, SurSites6C, SurBias6G, SurCount6G, SurSites6G, SurBias6T, SurCount6T, SurSites6T, SurBias7A, SurCount7A, SurSites7A, SurBias7C, SurCount7C, SurSites7C, SurBias7G, SurCount7G, SurSites7G, SurBias7T, SurCount7T, SurSites7T, SurBias8A, SurCount8A, SurSites8A, SurBias8C, SurCount8C, SurSites8C, SurBias8G, SurCount8G, SurSites8G, SurBias8T, SurCount8T, SurSites8T, SurBias9A, SurCount9A, SurSites9A, SurBias9C, SurCount9C, SurSites9C, SurBias9G, SurCount9G, SurSites9G, SurBias9T, SurCount9T, SurSites9T, SurBias10A, SurCount10A, SurSites10A, SurBias10C, SurCount10C, SurSites10C, SurBias10G, SurCount10G, SurSites10G, SurBias10T, SurCount10T, SurSites10T, SurBias11A, SurCount11A, SurSites11A, SurBias11C, SurCount11C, SurSites11C, SurBias11G, SurCount11G, SurSites11G, SurBias11T, SurCount11T, SurSites11T, SurBias12A, SurCount12A, SurSites12A, SurBias12C, SurCount12C, SurSites12C, SurBias12G, SurCount12G, SurSites12G, SurBias12T, SurCount12T, SurSites12T, SurBias13A, SurCount13A, SurSites13A, SurBias13C, SurCount13C, SurSites13C, SurBias13G, SurCount13G, SurSites13G, SurBias13T, SurCount13T, SurSites13T, SurBias14A, SurCount14A, SurSites14A, SurBias14C, SurCount14C, SurSites14C, SurBias14G, SurCount14G, SurSites14G, SurBias14T, SurCount14T, SurSites14T, SurBias15A, SurCount15A, SurSites15A, SurBias15C, SurCount15C, SurSites15C, SurBias15G, SurCount15G, SurSites15G, SurBias15T, SurCount15T, SurSites15T, SurBias16A, SurCount16A, SurSites16A, SurBias16C, SurCount16C, SurSites16C, SurBias16G, SurCount16G, SurSites16G, SurBias16T, SurCount16T, SurSites16T, SurBias17A, SurCount17A, SurSites17A, SurBias17C, SurCount17C, SurSites17C, SurBias17G, SurCount17G, SurSites17G, SurBias17T, SurCount17T, SurSites17T, SurBias18A, SurCount18A, SurSites18A, SurBias18C, SurCount18C, SurSites18C, SurBias18G, SurCount18G, SurSites18G, SurBias18T, SurCount18T, SurSites18T, SurBias19A, SurCount19A, SurSites19A, SurBias19C, SurCount19C, SurSites19C, SurBias19G, SurCount19G, SurSites19G, SurBias19T, SurCount19T, SurSites19T, SurBias20A, SurCount20A, SurSites20A, SurBias20C, SurCount20C, SurSites20C, SurBias20G, SurCount20G, SurSites20G, SurBias20T, SurCount20T, SurSites20T, SurBias21A, SurCount21A, SurSites21A, SurBias21C, SurCount21C, SurSites21C, SurBias21G, SurCount21G, SurSites21G, SurBias21T, SurCount21T, SurSites21T, SurBias22A, SurCount22A, SurSites22A, SurBias22C, SurCount22C, SurSites22C, SurBias22G, SurCount22G, SurSites22G, SurBias22T, SurCount22T, SurSites22T, SurBias23A, SurCount23A, SurSites23A, SurBias23C, SurCount23C, SurSites23C, SurBias23G, SurCount23G, SurSites23G, SurBias23T, SurCount23T, SurSites23T, SurBias24A, SurCount24A, SurSites24A, SurBias24C, SurCount24C, SurSites24C, SurBias24G, SurCount24G, SurSites24G, SurBias24T, SurCount24T, SurSites24T, SurBias25A, SurCount25A, SurSites25A, SurBias25C, SurCount25C, SurSites25C, SurBias25G, SurCount25G, SurSites25G, SurBias25T, SurCount25T, SurSites25T, SurBias26A, SurCount26A, SurSites26A, SurBias26C, SurCount26C, SurSites26C, SurBias26G, SurCount26G, SurSites26G, SurBias26T, SurCount26T, SurSites26T, SurBias27A, SurCount27A, SurSites27A, SurBias27C, SurCount27C, SurSites27C, SurBias27G, SurCount27G, SurSites27G, SurBias27T, SurCount27T, SurSites27T, SurBias28A, SurCount28A, SurSites28A, SurBias28C, SurCount28C, SurSites28C, SurBias28G, SurCount28G, SurSites28G, SurBias28T, SurCount28T, SurSites28T, SurBias29A, SurCount29A, SurSites29A, SurBias29C, SurCount29C, SurSites29C, SurBias29G, SurCount29G, SurSites29G, SurBias29T, SurCount29T, SurSites29T
poisson, 0, 135, 27297, 8954916, 45, -143094, 0, 1e-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 20, 0, 0, 0, 106, 0, 0, 0, 124, 0, 0, 0, 276, 9.77994, 0.220675, 1, 832, 0, 0, 0, 658, 15.9429, 0.359736, 3, 1966, 26.5839, 0.599839, 5, 1822, 17.875, 0.403331, 4, 2282, 14.7197, 0.332136, 10, 7310, 29.183, 0.658486, 15, 5276, 32.3113, 0.729073, 19, 6020, 30.4243, 0.686495, 49, 17812, 36.9079, 0.83279, 42, 12100, 47.279, 1.0668, 60, 14132, 48.6428, 1.09758, 171, 37204, 47.9062, 1.08096, 103, 23058, 41.696, 0.940828, 96, 26206, 41.038, 0.925981, 231, 62780, 50.7513, 1.14515, 167, 36794, 38.6334, 0.871724, 135, 40232, 44.346, 1.00062, 348, 93486, 44.2916, 0.999396, 200, 54388, 46.9151, 1.05859, 237, 59988, 46.9442, 1.05925, 550, 143214, 39.6149, 0.893872, 271, 85324, 49.0112, 1.10589, 780, 199990, 50.4315, 1.13794, 459, 115638, 44.4286, 1.00249, 454, 130080, 44.3981, 1.0018, 1101, 317242, 39.9679, 0.901836, 578, 190488, 44.1542, 0.996296, 714, 215170, 47.8552, 1.07981, 1804, 520018, 44.6104, 1.00659, 977, 309792, 41.341, 0.932819, 1027, 344154, 44.8891, 1.01288, 2472, 783518, 47.6667, 1.07555, 1435, 438228, 43.1139, 0.972822, 1346, 463264, 45.6326, 1.02965, 2861, 944270, 45.0097, 1.0156, 1348, 460920, 45.3062, 1.02229, 1255, 435704, 42.5259, 0.959554, 2013, 766264, 44.5489, 1.0052, 878, 319816, 42.9236, 0.968529, 709, 275494, 42.11, 0.950172, 1043, 422104, 41.054, 0.926343, 351, 149030, 43.008, 0.970434, 499, 204444, 47.6289, 1.0747, 175, 65748, 37.1516, 0.838289, 94, 46810, 35.4942, 0.800891, 109, 55402, 34.7447, 0.783981, 27, 15408, 40.1017, 0.904856, 24, 10630, 39.5917, 0.893349, 26, 12164, 56.215, 1.26844, 8, 3070, 34.8413, 0.78616, 5, 2182, 49.8153, 1.12403, 5, 2362, 109.663, 2.47444, 3, 642, 0, 0, 0, 464, 0, 0, 0, 486, 0, 0, 0, 128, 0, 0, 0, 86, 0, 0, 0, 100, 0, 0, 0, 46, 0, 0, 0, 72, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 46, 50, 53, 56, 71, -3.55356, 13838, 4407202, -3.56948, 13427, 4544602, -3.60683, 13087, 4551082, -3.52002, 14242, 4406946, 0.0258776, 13782, 4407468, -0.0448277, 13305, 4544396, -0.0423294, 12891, 4550960, 0.0612795, 14616, 4407008, 0.0392272, 14163, 4408034, -0.0672463, 12729, 4544202, -0.0318977, 13499, 4550870, 0.0599168, 14203, 4406726, -0.0775249, 12791, 4408424, 0.0141004, 14054, 4544366, -0.0173884, 13234, 4550678, 0.0808129, 14515, 4406364, -0.270796, 10762, 4408532, 0.135353, 15436, 4544626, -0.0477325, 13048, 4550462, 0.183176, 15348, 4406212, 0.107843, 13727, 4409574, -0.184561, 11898, 4544100, 0.467299, 19052, 4551022, -0.390582, 9917, 4405136, -0.0547647, 13411, 4409886, 0.362526, 17700, 4545196, -0.0471645, 12894, 4549882, -0.260596, 10589, 4404868, 0.307139, 16343, 4410728, -0.331907, 10360, 4544424, 0.0667361, 15302, 4549680, -0.0419677, 12589, 4405000, -0.23073, 11090, 4410380, 0.816528, 23923, 4546628, -0.460491, 8333, 4548344, -0.125307, 11248, 4404480, 0.590242, 18675, 4411668, -0.826038, 6804, 4544170, -0.112083, 12848, 4548654, 0.347879, 16267, 4405340, -0.132811, 11307, 4410544, 0.116212, 12680, 4545804, 0.839466, 23370, 4549330, -0.822867, 7237, 4404154, -0.252189, 10805, 4410542, 0.0285674, 13678, 4546558, -0.47793, 9244, 4546376, 0.701551, 20867, 4406356, 0.0162922, 13934, 4410760, 0.191275, 13251, 4546710, -0.418568, 11343, 4546190, 0.211001, 16066, 4406172, -0.441315, 9966, 4409884, 0.410502, 16318, 4547692, -0.697885, 7355, 4545052, 0.728699, 20955, 4407204, 0.639064, 19376, 4411168, -0.656035, 7864, 4546494, -0.589186, 8164, 4544754, 0.606156, 19190, 4407416, 0.683686, 20311, 4411130, -0.666384, 7627, 4546838, 0.403041, 16397, 4545682, -0.420344, 10259, 4406182, 0.249673, 16520, 4410382, -0.384065, 11619, 4547940, 0.188396, 13419, 4544716, -0.0540042, 13036, 4406794, 0.508237, 18583, 4410066, -0.255355, 11419, 4548232, -0.0165909, 13480, 4544692, -0.236291, 11112, 4406842, -0.606266, 8687, 4408150, 0.697766, 21382, 4550514, 0.0679766, 13165, 4544560, -0.159476, 11360, 4406608, 0.0198635, 13520, 4408544, 0.0774747, 14865, 4549946, -0.439055, 9760, 4543862, 0.341717, 16449, 4407480, -0.0968077, 12056, 4407724, -0.344821, 9903, 4549516, 0.54801, 20280, 4545434, -0.106382, 12355, 4407158, -0.0684499, 12544, 4407368, -0.0220618, 14044, 4550300, -0.138173, 12229, 4544578, 0.228685, 15777, 4407586, -0.250248, 10765, 4406284, 0.0392837, 13883, 4550902, 0.238683, 16280, 4545262, -0.0277189, 13666, 4407384, -0.339832, 10444, 4405816, 0.391912, 18045, 4551822, -0.073768, 13010, 4544938, 0.0216874, 13095, 4407256, 0.0964215, 14453, 4406088, 0.0531389, 14051, 4551282, 0.0633008, 14749, 4545712, -0.212861, 11341, 4406750, 0.0625154, 14075, 4405742, -0.0246667, 13241, 4551426, 0.0356692, 14282, 4545932, -0.0735179, 12996, 4406732, 0.0429161, 14009, 4405388, -0.0452952, 13318, 4551776, -0.0381102, 13208, 4546138, 0.0404894, 14059, 4406530, 0.0362674, 14375, 4405334, -0.0349981, 13003, 4551622, -0.0272616, 13322, 4546676, 0.0259922, 13894, 4406200, 0.0257147, 14229, 4405146, -0.0379037, 13112, 4551502, -0.00105843, 13491, 4547176, 0.0132475, 13762, 4406008, 0.0289537, 14038, 4404982, -0.0242871, 13436, 4551464, -0.0142628, 13449, 4547670, 0.00959622, 13671, 4405716
gcspline, 0, 135, 27297, 8954916, 29, -143135, 0, 1e-100, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 0, 5.76075, 0.129852, 0, 8, 5.76075, 0.129852, 0, 20, 5.76075, 0.129852, 0, 106, 5.76075, 0.129852, 0, 124, 5.76075, 0.129852, 0, 276, 6.53033, 0.147199, 1, 832, 8.38647, 0.189037, 0, 658, 10.7302, 0.241868, 3, 1966, 13.6274, 0.307172, 5, 1822, 17.1149, 0.385784, 4, 2282, 21.178, 0.477368, 10, 7310, 25.7232, 0.579821, 15, 5276, 30.5552, 0.688737, 19, 6020, 35.363, 0.79711, 49, 17812, 39.7288, 0.895518, 42, 12100, 43.1658, 0.972991, 60, 14132, 45.1897, 1.01861, 171, 37204, 45.6147, 1.02819, 103, 23058, 45.2169, 1.01922, 96, 26206, 44.8538, 1.01104, 231, 62780, 44.6636, 1.00675, 167, 36794, 44.6077, 1.00549, 135, 40232, 44.6492, 1.00643, 348, 93486, 44.7521, 1.00875, 200, 54388, 44.8801, 1.01163, 237, 59988, 45.0027, 1.0144, 550, 143214, 45.1125, 1.01687, 271, 85324, 45.2077, 1.01902, 780, 199990, 45.2868, 1.0208, 459, 115638, 45.348, 1.02218, 454, 130080, 45.3898, 1.02312, 1101, 317242, 45.4104, 1.02358, 578, 190488, 45.4083, 1.02354, 714, 215170, 45.3819, 1.02294, 1804, 520018, 45.3298, 1.02177, 977, 309792, 45.2503, 1.01998, 1027, 344154, 45.1422, 1.01754, 2472, 783518, 45.004, 1.01442, 1435, 438228, 44.8344, 1.0106, 1346, 463264, 44.6324, 1.00605, 2861, 944270, 44.3967, 1.00074, 1348, 460920, 44.1265, 0.994645, 1255, 435704, 43.8208, 0.987755, 2013, 766264, 43.4796, 0.980063, 878, 319816, 43.1056, 0.971633, 709, 275494, 42.7022, 0.962539, 1043, 422104, 42.2727, 0.952859, 351, 149030, 41.8206, 0.942668, 499, 204444, 41.349, 0.932037, 175, 65748, 40.8611, 0.92104, 94, 46810, 40.36, 0.909745, 109, 55402, 39.8486, 0.898219, 27, 15408, 39.3299, 0.886526, 24, 10630, 38.8065, 0.874729, 26, 12164, 38.2811, 0.862886, 8, 3070, 37.7562, 0.851054, 5, 2182, 37.2341, 0.839285, 5, 2362, 36.717, 0.82763, 3, 642, 36.461, 0.82186, 0, 464, 36.461, 0.82186, 0, 486, 36.461, 0.82186, 0, 128, 36.461, 0.82186, 0, 86, 36.461, 0.82186, 0, 100, 36.461, 0.82186, 0, 46, 36.461, 0.82186, 0, 72, 36.461, 0.82186, 0, 70, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 36.461, 0.82186, 0, 0, 19, 30, 32, 38, 56, 71, -3.55356, 13838, 4407202, -3.56948, 13427, 4544602, -3.60683, 13087, 4551082, -3.52002, 14242, 4406946, 0.0258776, 13782, 4407468, -0.0448277, 13305, 4544396, -0.0423294, 12891, 4550960, 0.0612795, 14616, 4407008, 0.0392272, 14163, 4408034, -0.0672463, 12729, 4544202, -0.0318977, 13499, 4550870, 0.0599168, 14203, 4406726, -0.0775249, 12791, 4408424, 0.0141004, 14054, 4544366, -0.0173884, 13234, 4550678, 0.0808129, 14515, 4406364, -0.270796, 10762, 4408532, 0.135353, 15436, 4544626, -0.0477325, 13048, 4550462, 0.183176, 15348, 4406212, 0.107843, 13727, 4409574, -0.184561, 11898, 4544100, 0.467299, 19052, 4551022, -0.390582, 9917, 4405136, -0.0547647, 13411, 4409886, 0.362526, 17700, 4545196, -0.0471645, 12894, 4549882, -0.260596, 10589, 4404868, 0.307139, 16343, 4410728, -0.331907, 10360, 4544424, 0.0667361, 15302, 4549680, -0.0419677, 12589, 4405000, -0.23073, 11090, 4410380, 0.816528, 23923, 4546628, -0.460491, 8333, 4548344, -0.125307, 11248, 4404480, 0.590242, 18675, 4411668, -0.826038, 6804, 4544170, -0.112083, 12848, 4548654, 0.347879, 16267, 4405340, -0.132811, 11307, 4410544, 0.116212, 12680, 4545804, 0.839466, 23370, 4549330, -0.822867, 7237, 4404154, -0.252189, 10805, 4410542, 0.0285674, 13678, 4546558, -0.47793, 9244, 4546376, 0.701551, 20867, 4406356, 0.0162922, 13934, 4410760, 0.191275, 13251, 4546710, -0.418568, 11343, 4546190, 0.211001, 16066, 4406172, -0.441315, 9966, 4409884, 0.410502, 16318, 4547692, -0.697885, 7355, 4545052, 0.728699, 20955, 4407204, 0.639064, 19376, 4411168, -0.656035, 7864, 4546494, -0.589186, 8164, 4544754, 0.606156, 19190, 4407416, 0.683686, 20311, 4411130, -0.666384, 7627, 4546838, 0.403041, 16397, 4545682, -0.420344, 10259, 4406182, 0.249673, 16520, 4410382, -0.384065, 11619, 4547940, 0.188396, 13419, 4544716, -0.0540042, 13036, 4406794, 0.508237, 18583, 4410066, -0.255355, 11419, 4548232, -0.0165909, 13480, 4544692, -0.236291, 11112, 4406842, -0.606266, 8687, 4408150, 0.697766, 21382, 4550514, 0.0679766, 13165, 4544560, -0.159476, 11360, 4406608, 0.0198635, 13520, 4408544, 0.0774747, 14865, 4549946, -0.439055, 9760, 4543862, 0.341717, 16449, 4407480, -0.0968077, 12056, 4407724, -0.344821, 9903, 4549516, 0.54801, 20280, 4545434, -0.106382, 12355, 4407158, -0.0684499, 12544, 4407368, -0.0220618, 14044, 4550300, -0.138173, 12229, 4544578, 0.228685, 15777, 4407586, -0.250248, 10765, 4406284, 0.0392837, 13883, 4550902, 0.238683, 16280, 4545262, -0.0277189, 13666, 4407384, -0.339832, 10444, 4405816, 0.391912, 18045, 4551822, -0.073768, 13010, 4544938, 0.0216874, 13095, 4407256, 0.0964215, 14453, 4406088, 0.0531389, 14051, 4551282, 0.0633008, 14749, 4545712, -0.212861, 11341, 4406750, 0.0625154, 14075, 4405742, -0.0246667, 13241, 4551426, 0.0356692, 14282, 4545932, -0.0735179, 12996, 4406732, 0.0429161, 14009, 4405388, -0.0452952, 13318, 4551776, -0.0381102, 13208, 4546138, 0.0404894, 14059, 4406530, 0.0362674, 14375, 4405334, -0.0349981, 13003, 4551622, -0.0272616, 13322, 4546676, 0.0259922, 13894, 4406200, 0.0257147, 14229, 4405146, -0.0379037, 13112, 4551502, -0.00105843, 13491, 4547176, 0.0132475, 13762, 4406008, 0.0289537, 14038, 4404982, -0.0242871, 13436, 4551464, -0.0142628, 13449, 4547670, 0.00959622, 13671, 4405716
